# FWHM = 0.26803368, 31648, 33715
# pos	int		env
-0.028804798	0.72268		0.72518545
-0.02867495	0.72518545		0.72518545
-0.028499275	0.68283045		0.71395594
-0.028354153	0.6022032		0.71395594
-0.02820903	0.49845976		0.71395594
-0.028025718	0.38691235		0.71395594
-0.027888233	0.28186277		0.71395594
-0.02775075	0.19485267		0.71395594
-0.027659092	0.1300387		0.71395594
-0.027544523	0.086394		0.71395594
-0.027414676	0.061544526		0.71395594
-0.027269553	0.04894318		0.71395594
-0.027139707	0.045410857		0.71395594
-0.027032774	0.0530916		0.71395594
-0.026872376	0.07378443		0.71395594
-0.026750168	0.11370787		0.71395594
-0.026566856	0.17789753		0.71395594
-0.026444646	0.26450512		0.71395594
-0.026284248	0.37011328		0.71395594
-0.026139125	0.48380473		0.71395594
-0.026009278	0.58854216		0.71395594
-0.02584888	0.668964		0.71395594
-0.025703758	0.7135534		0.71395594
-0.025566272	0.71395594		0.71395594
-0.025436427	0.67147774		0.7043694
-0.02530658	0.59191835		0.7043694
-0.025184372	0.48924285		0.7043694
-0.02507744	0.37726828		0.7043694
-0.024939954	0.275291		0.7043694
-0.024833022	0.19054817		0.7043694
-0.0246879	0.1273607		0.7043694
-0.024580967	0.08598326		0.7043694
-0.024504587	0.061643105		0.7043694
-0.024420569	0.04908283		0.7043694
-0.024328912	0.046889503		0.7043694
-0.024229618	0.05444703		0.7043694
-0.024076859	0.074786626		0.7043694
-0.023947012	0.116180494		0.7043694
-0.023824804	0.1794419		0.7043694
-0.023717871	0.2658441		0.7043694
-0.023572749	0.37025294		0.7043694
-0.023450539	0.48092136		0.7043694
-0.023313055	0.58206075		0.7043694
-0.023206122	0.6614312		0.7043694
-0.023053361	0.7043694		0.7043694
-0.022915877	0.70201176		0.70201176
-0.022801306	0.6595664		0.68794
-0.022602718	0.5803028		0.68794
-0.022488147	0.47941807		0.68794
-0.022335388	0.37233126		0.68794
-0.022228455	0.27164367		0.68794
-0.022098608	0.18808375		0.68794
-0.021945847	0.12699926		0.68794
-0.021808363	0.08594219		0.68794
-0.02170907	0.061330944		0.68794
-0.021571584	0.05013431		0.68794
-0.021495204	0.047899913		0.68794
-0.021319529	0.05528493		0.68794
-0.021182045	0.077218175		0.68794
-0.021098027	0.1173552		0.68794
-0.02096818	0.18001692		0.68794
-0.020861248	0.26609054		0.68794
-0.020761954	0.36791176		0.68794
-0.020609193	0.476124		0.68794
-0.020479346	0.5753658		0.68794
-0.020357138	0.6502263		0.68794
-0.020280758	0.68794		0.68794
-0.020143272	0.6872335		0.6872335
-0.01999815	0.6439585		0.67823845
-0.019860666	0.56628853		0.67823845
-0.01972318	0.4675232		0.67823845
-0.019555146	0.36170965		0.67823845
-0.019432936	0.26347005		0.67823845
-0.019295452	0.18359032		0.67823845
-0.01915033	0.12407482		0.67823845
-0.019012844	0.084381394		0.67823845
-0.018890636	0.06179097		0.67823845
-0.01879898	0.050471112		0.67823845
-0.018653858	0.04798206		0.67823845
-0.018577477	0.057026442		0.67823845
-0.01844763	0.07920613		0.67823845
-0.018355975	0.11889134		0.67823845
-0.018203214	0.18133949		0.67823845
-0.018126834	0.26541695		0.67823845
-0.018004626	0.364708		0.67823845
-0.017851865	0.4713266		0.67823845
-0.017722018	0.5676768		0.67823845
-0.017584534	0.64063156		0.67823845
-0.017447049	0.67823845		0.67823845
-0.017301926	0.67565084		0.67565084
-0.017156804	0.6320061		0.66907084
-0.016996406	0.5550262		0.66907084
-0.016874198	0.45745197		0.66907084
-0.016767265	0.35399604		0.66907084
-0.016614504	0.25920662		0.66907084
-0.016461743	0.1805016		0.66907084
-0.016347174	0.121930785		0.66907084
-0.01627843	0.08457033		0.66907084
-0.016179137	0.061988123		0.66907084
-0.016110394	0.050931137		0.66907084
-0.016041651	0.049740005		0.66907084
-0.015949996	0.05796292		0.66907084
-0.015835425	0.079723656		0.66907084
-0.015736131	0.12052607		0.66907084
-0.015621561	0.18195559		0.66907084
-0.015514628	0.264234		0.66907084
-0.015422972	0.36396047		0.66907084
-0.015285487	0.46819678		0.66907084
-0.0151861925	0.56257546		0.66907084
-0.015079261	0.6332876		0.66907084
-0.014979966	0.66907084		0.66907084
-0.014842481	0.6623841		0.6623841
-0.014674445	0.6186737		0.65601766
-0.014544599	0.5414144		0.65601766
-0.014376562	0.4451299		0.65601766
-0.014185611	0.3456417		0.65601766
-0.014040489	0.2530867		0.65601766
-0.013895366	0.17612316		0.65601766
-0.013788434	0.120361775		0.65601766
-0.013666226	0.08356813		0.65601766
-0.013536379	0.061643105		0.65601766
-0.013429446	0.052081194		0.65601766
-0.013284324	0.05083256		0.65601766
-0.013146839	0.05981944		0.65601766
-0.013024631	0.08263166		0.65601766
-0.012910061	0.12317942		0.65601766
-0.012841318	0.18492931		0.65601766
-0.012764938	0.2673967		0.65601766
-0.0125969015	0.36405084		0.65601766
-0.012489969	0.4643523		0.65601766
-0.012375399	0.554484		0.65601766
-0.012237914	0.6229946		0.65601766
-0.012062239	0.65601766		0.65601766
-0.011848374	0.65109706		0.65109706
-0.011695614	0.6061298		0.6462586
-0.011611596	0.5301849		0.6462586
-0.011466473	0.43621698		0.6462586
-0.011374816	0.33763236		0.6462586
-0.011267885	0.24663813		0.6462586
-0.0111151235	0.17332195		0.6462586
-0.01101583	0.119072065		0.6462586
-0.010824879	0.08329705		0.6462586
-0.010733223	0.06273566		0.6462586
-0.010618652	0.05268087		0.6462586
-0.010504082	0.051801894		0.6462586
-0.010404787	0.061068077		0.6462586
-0.010313131	0.08373243		0.6462586
-0.010252027	0.12377909		0.6462586
-0.010099266	0.18566042		0.6462586
-0.009984695	0.26703525		0.6462586
-0.009870125	0.36137283		0.6462586
-0.009740279	0.46147716		0.6462586
-0.009633346	0.551346		0.6462586
-0.009495862	0.6158149		0.6462586
-0.009404206	0.6462586		0.6462586
-0.009259083	0.636861		0.636861
-0.009098684	0.59152406		0.6332794
-0.008945923	0.5164171		0.6332794
-0.008754973	0.4242153		0.6332794
-0.008602212	0.3278651		0.6332794
-0.008441814	0.24018139		0.6332794
-0.008311967	0.1687217		0.6332794
-0.008174483	0.116632305		0.6332794
-0.008044637	0.082516655		0.6332794
-0.007922428	0.06291638		0.6332794
-0.0077620293	0.053568054		0.6332794
-0.007632183	0.05332983		0.6332794
-0.0074870605	0.06299853		0.6332794
-0.0073572136	0.08649257		0.6332794
-0.0072426433	0.12789465		0.6332794
-0.007112797	0.18874915		0.6332794
-0.0070058648	0.26888353		0.6332794
-0.006876018	0.36243254		0.6332794
-0.006814914	0.45810091		0.6332794
-0.0066545154	0.542852		0.6332794
-0.006539945	0.6056451		0.6332794
-0.006410098	0.6332794		0.6332794
-0.0062649758	0.62463754		0.6269048
-0.0061351294	0.57916915		0.6269048
-0.006028197	0.5047933		0.6269048
-0.0058983504	0.41480124		0.6269048
-0.0057608658	0.32135904		0.6269048
-0.0056310194	0.23553187		0.6269048
-0.0054935347	0.16582192		0.6269048
-0.0053713266	0.11554796		0.6269048
-0.005256756	0.08211414		0.6269048
-0.0051116333	0.06296567		0.6269048
-0.004935959	0.05430738		0.6269048
-0.0048213885	0.054529175		0.6269048
-0.0046457136	0.064772904		0.6269048
-0.0045387815	0.08866125		0.6269048
-0.004431849	0.12984975		0.6269048
-0.0042256224	0.1909014		0.6269048
-0.0040881378	0.2693189		0.6269048
-0.003965929	0.36116746		0.6269048
-0.0038284448	0.45502862		0.6269048
-0.0037520644	0.538416		0.6269048
-0.00361458	0.59935266		0.6269048
-0.0034618194	0.6269048		0.6269048
-0.0033014207	0.614936		0.614936
-0.0031868503	0.56744677		0.60981
-0.003049366	0.49311197		0.60981
-0.0028966053	0.40190417		0.60981
-0.002766759	0.31031847		0.60981
-0.0026751026	0.22794148		0.60981
-0.002514704	0.16080274		0.60981
-0.0024001335	0.11242638		0.60981
-0.002255011	0.08110373		0.60981
-0.0021557165	0.06303139		0.60981
-0.0020564222	0.055408146		0.60981
-0.0019265758	0.056451414		0.60981
-0.0018272814	0.067459114		0.60981
-0.001720349	0.09193891		0.60981
-0.0016210546	0.13449927		0.60981
-0.0014835701	0.19645454		0.60981
-0.0013537236	0.275406		0.60981
-0.0012238772	0.3649216		0.60981
-0.0010634785	0.4547329		0.60981
-9.412701E-4	0.53352827		0.60981
-8.343377E-4	0.5879918		0.60981
-6.8921514E-4	0.60981		0.60981
-5.440926E-4	0.595845		0.59716755
-3.989701E-4	0.5473947		0.59716755
-2.920377E-4	0.47348705		0.59716755
-1.8510531E-4	0.38657555		0.59716755
-6.2896856E-5	0.2985961		0.59716755
6.694963E-5	0.21831386		0.59716755
2.0443414E-4	0.15439528		0.59716755
2.7317638E-4	0.10879548		0.59716755
3.8010877E-4	0.0791897		0.59716755
5.023172E-4	0.06271923		0.59716755
6.1688764E-4	0.05621319		0.59716755
7.4673415E-4	0.05788077		0.59716755
9.2240877E-4	0.07028497		0.59716755
0.0010751693	0.09622699		0.59716755
0.0012126538	0.1387627		0.59716755
0.0013348623	0.20056188		0.59716755
0.0014799848	0.28038412		0.59716755
0.0016251074	0.3670574		0.59716755
0.0017549539	0.45420715		0.59716755
0.0018924384	0.528772		0.59716755
0.002045199	0.5784545		0.59716755
0.0022437877	0.59716755		0.59716755
0.0023965482	0.5808121		0.5860531
0.0025263948	0.5306203		0.5860531
0.0026638792	0.4572548		0.5860531
0.0028013638	0.37195337		0.5860531
0.0029312102	0.28628227		0.5860531
0.0030075905	0.21062489		0.5860531
0.003129799	0.14945824		0.5860531
0.0032367313	0.10598605		0.5860531
0.003389492	0.078524314		0.5860531
0.0035346143	0.06312996		0.5860531
0.003664461	0.056664996		0.5860531
0.0037943074	0.05981944		0.5860531
0.0039394298	0.072478294		0.5860531
0.0040769144	0.09862568		0.5860531
0.004191485	0.14240181		0.5860531
0.004275503	0.20424207		0.5860531
0.0043747975	0.2814356		0.5860531
0.004497006	0.3677228		0.5860531
0.0046192147	0.45307353		0.5860531
0.004749061	0.5239007		0.5860531
0.0048636314	0.5713488		0.5860531
0.0049858396	0.5860531		0.5860531
0.0051156865	0.5669457		0.5745361
0.005214981	0.51606387		0.5745361
0.005321913	0.44358554		0.5745361
0.0054746736	0.3599517		0.5745361
0.0056274342	0.27760756		0.5745361
0.005795471	0.20435707		0.5745361
0.0059329555	0.14555626		0.5745361
0.0060398877	0.10452384		0.5745361
0.0062155626	0.07811358		0.5745361
0.0063224947	0.06329426		0.5745361
0.006482893	0.058390085		0.5745361
0.006643292	0.06170061		0.5745361
0.0067655	0.07459769		0.5745361
0.006910623	0.10164048		0.5745361
0.0070786597	0.14562197		0.5745361
0.007208506	0.20607395		0.5745361
0.0073230765	0.28163275		0.5745361
0.0074147326	0.36575127		0.5745361
0.0075445795	0.44771755		0.5745361
0.0076209595	0.5164253		0.5745361
0.007750806	0.56101465		0.5745361
0.007911204	0.5745361		0.5745361
0.008048689	0.5557737		0.5649742
0.008155622	0.5061569		0.5649742
0.008262554	0.43463975		0.5649742
0.008422952	0.35388926		0.5649742
0.008529885	0.27313876		0.5649742
0.008606265	0.20125192		0.5649742
0.008797216	0.1449648		0.5649742
0.008949976	0.10472099		0.5649742
0.009087461	0.078622885		0.5649742
0.009179117	0.06480576		0.5649742
0.009308964	0.05946621		0.5649742
0.009423534	0.062242776		0.5649742
0.009530467	0.076191336		0.5649742
0.009622123	0.10287268		0.5649742
0.009759608	0.14544947		0.5649742
0.009881816	0.20617253		0.5649742
0.009981111	0.28127953		0.5649742
0.010149147	0.3616357		0.5649742
0.010309545	0.44103077		0.5649742
0.010477582	0.50859666		0.5649742
0.010584515	0.5516499		0.5649742
0.010737275	0.5649742		0.5649742
0.010897674	0.5446921		0.55562586
0.011035158	0.49562567		0.55562586
0.011142091	0.42672077		0.55562586
0.011287213	0.34685746		0.55562586
0.011363594	0.2671831		0.55562586
0.011523992	0.19828641		0.55562586
0.011669114	0.14367509		0.55562586
0.011798961	0.104195245		0.55562586
0.01195936	0.079715446		0.55562586
0.012081568	0.06609547		0.55562586
0.012165586	0.061125576		0.55562586
0.012234328	0.06507685		0.55562586
0.012379451	0.078532524		0.55562586
0.012516935	0.10477849		0.55562586
0.012631506	0.14749493		0.55562586
0.012746076	0.20687899		0.55562586
0.012830094	0.27819902		0.55562586
0.012944665	0.35836625		0.55562586
0.013066874	0.4359541		0.55562586
0.0131738065	0.5013595		0.55562586
0.013334204	0.543312		0.55562586
0.013479327	0.55562586		0.55562586
0.013655002	0.53550804		0.53993577
0.013784848	0.4873699		0.53993577
0.013945247	0.41881824		0.53993577
0.014098007	0.3411236		0.53993577
0.014258406	0.26429975		0.53993577
0.014411166	0.19673383		0.53993577
0.014586842	0.14286184		0.53993577
0.01470905	0.10499207		0.53993577
0.014815982	0.08043834		0.53993577
0.014938191	0.06648156		0.53993577
0.015083313	0.062464572		0.53993577
0.01525135	0.06614476		0.53993577
0.015404111	0.07921435		0.53993577
0.0155415945	0.10610927		0.53993577
0.015671441	0.14797138		0.53993577
0.015786013	0.20533462		0.53993577
0.015900582	0.27727073		0.53993577
0.016038066	0.35552397		0.53993577
0.016198466	0.42939055		0.53993577
0.016274845	0.4910583		0.53993577
0.016442882	0.5306039		0.53993577
0.016580367	0.53993577		0.53993577
0.016694937	0.5201055		0.52908415
0.016832422	0.47263274		0.52908415
0.016946992	0.40666047		0.52908415
0.017092114	0.3312167		0.52908415
0.017199047	0.25601932		0.52908415
0.01734417	0.19058923		0.52908415
0.017474016	0.14009349		0.52908415
0.017596224	0.10351343		0.52908415
0.017756622	0.07998653		0.52908415
0.017894108	0.068108074		0.52908415
0.018062145	0.06423895		0.52908415
0.018230181	0.068116285		0.52908415
0.01838294	0.08309168		0.52908415
0.018489873	0.110134475		0.52908415
0.018634995	0.15188158		0.52908415
0.018711377	0.21030451		0.52908415
0.018864138	0.2789219		0.52908415
0.018940518	0.3546532		0.52908415
0.019078001	0.42831442		0.52908415
0.019207848	0.48730418		0.52908415
0.01932242	0.5226438		0.52908415
0.019444628	0.52908415		0.52908415
0.01951337	0.5060008		0.51656497
0.01966613	0.45657298		0.51656497
0.019811252	0.39108542		0.51656497
0.01993346	0.31806496		0.51656497
0.020070946	0.24567701		0.51656497
0.02020843	0.1838614		0.51656497
0.02036119	0.13517287		0.51656497
0.020452848	0.100638285		0.51656497
0.020575056	0.07932114		0.51656497
0.020697264	0.06804235		0.51656497
0.02082711	0.06532329		0.51656497
0.020918766	0.07084357		0.51656497
0.021040976	0.08607362		0.51656497
0.021132631	0.11380645		0.51656497
0.021247203	0.15750864		0.51656497
0.021377048	0.21533191		0.51656497
0.021567998	0.2844093		0.51656497
0.021728398	0.35759407		0.51656497
0.021842968	0.4265072		0.51656497
0.021934625	0.48093778		0.51656497
0.022049194	0.5125315		0.51656497
0.022194317	0.51656497		0.51656497
0.022354716	0.49153474		0.50462896
0.0224922	0.4423698		0.50462896
0.022606771	0.37560892		0.50462896
0.02276717	0.3028842		0.50462896
0.022897016	0.23407786		0.50462896
0.02299631	0.17511275		0.50462896
0.023118518	0.12984975		0.50462896
0.023240726	0.09853532		0.50462896
0.023378212	0.079074696		0.50462896
0.023485145	0.06908562		0.50462896
0.023653181	0.06735232		0.50462896
0.023760114	0.073858365		0.50462896
0.023844132	0.089877024		0.50462896
0.023951065	0.11967996		0.50462896
0.024057996	0.16308643		0.50462896
0.024164928	0.22205976		0.50462896
0.024287136	0.29039785		0.50462896
0.024386432	0.36270362		0.50462896
0.024539191	0.42765725		0.50462896
0.024661401	0.47865412		0.50462896
0.024859989	0.50428396		0.50462896
0.024989836	0.50462896		0.50462896
0.025104405	0.47706866		0.49548602
0.02524953	0.42626897		0.49548602
0.025394652	0.3602885		0.49548602
0.025509221	0.2902582		0.49548602
0.02559324	0.22425307		0.49548602
0.025700172	0.1681549		0.49548602
0.02583002	0.12530702		0.49548602
0.025891123	0.09598055		0.49548602
0.026028607	0.077760346		0.49548602
0.02617373	0.069126695		0.49548602
0.026357044	0.06881454		0.49548602
0.026517441	0.075903825		0.49548602
0.026624374	0.09345864		0.49548602
0.026769497	0.12328621		0.49548602
0.02690698	0.167317		0.49548602
0.027021552	0.22432701		0.49548602
0.027136121	0.29122752		0.49548602
0.027258331	0.36092925		0.49548602
0.027349986	0.42281878		0.49548602
0.027434004	0.47025868		0.49548602
0.027579127	0.49548602		0.49548602
0.027747164	0.49255338		0.49255338
0.027861735	0.46366227		0.48459333
0.027968667	0.41446444		0.48459333
0.028083237	0.3511866		0.48459333
0.028243637	0.2836782		0.48459333
0.028396396	0.21950498		0.48459333
0.028526243	0.16579728		0.48459333
0.028648451	0.12513451		0.48459333
0.028801212	0.096654154		0.48459333
0.028900506	0.0794115		0.48459333
0.029007439	0.0709175		0.48459333
0.029152561	0.070137106		0.48459333
0.029297683	0.07772749		0.48459333
0.029450445	0.094707265		0.48459333
0.029603206	0.12451842		0.48459333
0.029656671	0.16746487		0.48459333
0.029763604	0.22250335		0.48459333
0.029901087	0.28761306		0.48459333
0.03000802	0.35443965		0.48459333
0.030130228	0.41537628		0.48459333
0.030305903	0.46119785		0.48459333
0.030458665	0.48459333		0.48459333
0.030596148	0.4823343		0.4823343
0.030718356	0.45519292		0.4746782
0.030817652	0.40791732		0.4746782
0.030955136	0.34675068		0.4746782
0.03105443	0.2815588		0.4746782
0.031146087	0.21886423		0.4746782
0.03124538	0.1663723		0.4746782
0.031344675	0.1257917		0.4746782
0.031459246	0.09741812		0.4746782
0.03159673	0.08043834		0.4746782
0.031764768	0.07227293		0.4746782
0.0318717	0.071369305		0.4746782
0.031978633	0.07891861		0.4746782
0.032055013	0.095627315		0.4746782
0.032184858	0.123327285		0.4746782
0.032307066	0.16466364		0.4746782
0.032475103	0.21875745		0.4746782
0.032582037	0.280762		0.4746782
0.03268133	0.34624958		0.4746782
0.03280354	0.4054529		0.4746782
0.032925747	0.4505434		0.4746782
0.033086147	0.4746782		0.4746782
0.0331778	0.4735035		0.4735035
0.03330765	0.4487608		0.46464804
0.03345277	0.40355533		0.46464804
0.03360553	0.34421232		0.46464804
0.03376593	0.27966124		0.46464804
0.03392633	0.2195707		0.46464804
0.03407909	0.16783452		0.46464804
0.03423185	0.12737712		0.46464804
0.034369335	0.09969359		0.46464804
0.03450682	0.082598805		0.46464804
0.034644302	0.07392408		0.46464804
0.03477415	0.073324405		0.46464804
0.034903996	0.07989617		0.46464804
0.035064396	0.09593126		0.46464804
0.03520188	0.1234505		0.46464804
0.035331726	0.16350538		0.46464804
0.03547685	0.21500333		0.46464804
0.035660163	0.2758496		0.46464804
0.035790008	0.3398339		0.46464804
0.03597332	0.39771467		0.46464804
0.036118444	0.4416551		0.46464804
0.036255926	0.46464804		0.46464804
0.036370497	0.46355549		0.46355549
0.03647743	0.43760526		0.45436323
0.03664547	0.39312264		0.45436323
0.03678295	0.33534867		0.45436323
0.036920436	0.2739356		0.45436323
0.03705792	0.21506904		0.45436323
0.037195403	0.164409		0.45436323
0.03733289	0.12671174		0.45436323
0.037470374	0.0999236		0.45436323
0.037630774	0.08305061		0.45436323
0.03774534	0.075903825		0.45436323
0.037890464	0.075361654		0.45436323
0.038043227	0.082262		0.45436323
0.038203623	0.0990857		0.45436323
0.038318194	0.12678567		0.45436323
0.038493868	0.16578907		0.45436323
0.038623717	0.21791133		0.45436323
0.038745925	0.27772257		0.45436323
0.03884522	0.3380924		0.45436323
0.038967427	0.39278585		0.45436323
0.03912019	0.43485332		0.45436323
0.039280586	0.45436323		0.45436323
0.03942571	0.45314747		0.45314747
0.039563194	0.4274026		0.44722468
0.03970068	0.38334715		0.44722468
0.039815247	0.32723254		0.44722468
0.03996801	0.26769242		0.44722468
0.04007494	0.21064954		0.44722468
0.040220063	0.16296321		0.44722468
0.040372826	0.12575062		0.44722468
0.04050267	0.09931572		0.44722468
0.04062488	0.08452104		0.44722468
0.040731814	0.077021025		0.44722468
0.04086166	0.07631455		0.44722468
0.040945675	0.084299244		0.44722468
0.04108316	0.10107366		0.44722468
0.041220646	0.12774679		0.44722468
0.04136577	0.16817954		0.44722468
0.041487977	0.21825635		0.44722468
0.0416331	0.27620283		0.44722468
0.041801136	0.33688483		0.44722468
0.041915707	0.3895739		0.44722468
0.042037915	0.4275094		0.44722468
0.04221359	0.44722468		0.44722468
0.042320523	0.4441277		0.4441277
0.042496197	0.4178407		0.43672627
0.042618405	0.37389204		0.43672627
0.04278644	0.3185989		0.43672627
0.04294684	0.25948593		0.43672627
0.043091964	0.20495676		0.43672627
0.043244723	0.15884764		0.43672627
0.04338221	0.12298226		0.43672627
0.043534968	0.09901999		0.43672627
0.043703005	0.08461962		0.43672627
0.043817576	0.07747283		0.43672627
0.043901592	0.07856538		0.43672627
0.0440238	0.08655007		0.43672627
0.04410782	0.10317662		0.43672627
0.04426822	0.13152555		0.43672627
0.04437515	0.17066859		0.43672627
0.044512637	0.21984178		0.43672627
0.044634845	0.2762932		0.43672627
0.044779968	0.33364823		0.43672627
0.044948004	0.38417685		0.43672627
0.045093127	0.4201983		0.43672627
0.045230612	0.43672627		0.43672627
0.04535282	0.4312635		0.4312635
0.045444474	0.40565008		0.42761618
0.045566685	0.36332795		0.42761618
0.045711808	0.3098256		0.42761618
0.04584929	0.25380135		0.42761618
0.045971498	0.2009644		0.42761618
0.046078432	0.15606286		0.42761618
0.046238832	0.1228919		0.42761618
0.046338126	0.099718235		0.42761618
0.046452694	0.08537537		0.42761618
0.046582542	0.07983866		0.42761618
0.046720028	0.08061084		0.42761618
0.046834596	0.088283375		0.42761618
0.046964444	0.105944976		0.42761618
0.04709429	0.13315207		0.42761618
0.047163032	0.16986355		0.42761618
0.047338706	0.21779633		0.42761618
0.04744564	0.2731634		0.42761618
0.047544934	0.32689574		0.42761618
0.04770533	0.37682468		0.42761618
0.0478199	0.41240254		0.42761618
0.047934473	0.42761618		0.42761618
0.048071958	0.42303237		0.42303237
0.04821708	0.3977311		0.4174546
0.048354562	0.3554172		0.4174546
0.04848441	0.30424783		0.4174546
0.048614256	0.2494147		0.4174546
0.04875174	0.1976046		0.4174546
0.048889227	0.15567677		0.4174546
0.04902671	0.123047985		0.4174546
0.049164195	0.10012897		0.4174546
0.04927113	0.087182604		0.4174546
0.049393337	0.08119409		0.4174546
0.04953082	0.08185127		0.4174546
0.04964539	0.090509556		0.4174546
0.049798153	0.10676645		0.4174546
0.049950913	0.13307813		0.4174546
0.050027292	0.17128469		0.4174546
0.050164778	0.21773061		0.4174546
0.05030226	0.2693682		0.4174546
0.05049321	0.32349485		0.4174546
0.05062306	0.36971077		0.4174546
0.05072999	0.40258598		0.4174546
0.050867476	0.4174546		0.4174546
0.050974406	0.41184396		0.41184396
0.05112717	0.38636196		0.41005316
0.051257014	0.3469807		0.41005316
0.05135631	0.2966328		0.41005316
0.051486157	0.24369727		0.41005316
0.051638916	0.1951484		0.41005316
0.051730573	0.15395167		0.41005316
0.051883332	0.12220187		0.41005316
0.05200554	0.10136939		0.41005316
0.052112475	0.088094436		0.41005316
0.05221177	0.08241808		0.41005316
0.052311063	0.083461344		0.41005316
0.052440908	0.09148711		0.41005316
0.052540205	0.10721004		0.41005316
0.052624222	0.1340146		0.41005316
0.05274643	0.17116147		0.41005316
0.052861	0.21583301		0.41005316
0.052967932	0.2675774		0.41005316
0.05305959	0.3178185		0.41005316
0.053151246	0.36272004		0.41005316
0.05328873	0.3959403		0.41005316
0.053380385	0.41005316		0.41005316
0.053479683	0.40406463		0.40406463
0.05364772	0.3808992		0.40132093
0.053815756	0.34063894		0.40132093
0.053937964	0.29165468		0.40132093
0.054075446	0.2406414		0.40132093
0.05418238	0.19286472		0.40132093
0.054274037	0.15298234		0.40132093
0.054396246	0.122768685		0.40132093
0.054510813	0.102412656		0.40132093
0.054617748	0.089310214		0.40132093
0.054770507	0.08434032		0.40132093
0.054907992	0.0853918		0.40132093
0.055007286	0.093409345		0.40132093
0.055091307	0.110216625		0.40132093
0.055205874	0.13617507		0.40132093
0.055335723	0.17174472		0.40132093
0.05542738	0.21703236		0.40132093
0.055526674	0.26622197		0.40132093
0.055664156	0.31616735		0.40132093
0.055809278	0.35952455		0.40132093
0.055939127	0.38932747		0.40132093
0.05608425	0.40132093		0.40132093
0.056214094	0.39541456		0.39541456
0.056374494	0.37035972		0.39354983
0.05645851	0.33152062		0.39354983
0.056565445	0.28463933		0.39354983
0.056680016	0.23531006		0.39354983
0.05680986	0.18943097		0.39354983
0.056977898	0.15109296		0.39354983
0.05707719	0.122226514		0.39354983
0.05716885	0.10163226		0.39354983
0.05731397	0.09017275		0.39354983
0.05743618	0.08592576		0.39354983
0.057566028	0.08756869		0.39354983
0.057688236	0.09648986		0.39354983
0.057825718	0.11252495		0.39354983
0.05797084	0.13812196		0.39354983
0.05810069	0.17448021		0.39354983
0.058230534	0.21714737		0.39354983
0.058383293	0.26503086		0.39354983
0.058497865	0.31337434		0.39354983
0.05859716	0.35440677		0.39354983
0.058727007	0.3825175		0.39354983
0.05887213	0.39354983		0.39354983
0.05897906	0.3882842		0.3882842
0.059124183	0.36216965		0.38612372
0.059208203	0.32471064		0.38612372
0.05934569	0.27960372		0.38612372
0.059444983	0.23174489		0.38612372
0.05955955	0.18743479		0.38612372
0.059727587	0.15053436		0.38612372
0.059849795	0.12228402		0.38612372
0.05999492	0.102987684		0.38612372
0.060124766	0.091733545		0.38612372
0.060216423	0.08737154		0.38612372
0.06033863	0.089400575		0.38612372
0.060483754	0.09754956		0.38612372
0.060598325	0.11398717		0.38612372
0.06075872	0.13944452		0.38612372
0.060865656	0.17366695		0.38612372
0.061010778	0.21501976		0.38612372
0.06111771	0.26077563		0.38612372
0.06126283	0.30667937		0.38612372
0.061362125	0.34722713		0.38612372
0.06149961	0.3743849		0.38612372
0.06162182	0.38612372		0.38612372
0.06176694	0.37857443		0.37857443
0.061912064	0.35522002		0.37714505
0.062057186	0.31868106		0.37714505
0.06220231	0.27515134		0.37714505
0.062324516	0.22921476		0.37714505
0.062462002	0.18646546		0.37714505
0.06261476	0.15019757		0.37714505
0.06276752	0.12263725		0.37714505
0.06289737	0.10387488		0.37714505
0.063034855	0.0929904		0.37714505
0.06315706	0.08841481		0.37714505
0.06328691	0.090419196		0.37714505
0.06340148	0.09931572		0.37714505
0.063531324	0.115145445		0.37714505
0.063653536	0.13990454		0.37714505
0.0637681	0.1725169		0.37714505
0.063913226	0.21248141		0.37714505
0.06405835	0.25764585		0.37714505
0.064234026	0.30167663		0.37714505
0.06439442	0.34015426		0.37714505
0.064493716	0.36602235		0.37714505
0.064661756	0.37714505		0.37714505
0.0647916	0.3709594		0.3709594
0.06492908	0.3490672		0.36892214
0.06508185	0.31449977		0.36892214
0.06523461	0.27219406		0.36892214
0.065372095	0.22866437		0.36892214
0.065524854	0.18728693		0.36892214
0.06569289	0.15197194		0.36892214
0.06583801	0.1250688		0.36892214
0.06594494	0.10629821		0.36892214
0.06607479	0.09531516		0.36892214
0.06622755	0.09092029		0.36892214
0.06634976	0.09196356		0.36892214
0.06646433	0.09938143		0.36892214
0.066594176	0.114956506		0.36892214
0.06669347	0.13785909		0.36892214
0.06683859	0.16914888		0.36892214
0.06697608	0.20775796		0.36892214
0.067090645	0.2509919		0.36892214
0.067174666	0.29449698		0.36892214
0.06725105	0.33207923		0.36892214
0.06738853	0.35796374		0.36892214
0.06754893	0.36892214		0.36892214
0.067671135	0.36359903		0.36359903
0.06784681	0.342364		0.36152893
0.067991935	0.30952987		0.36152893
0.06813706	0.26913		0.36152893
0.068312734	0.22641355		0.36152893
0.0684273	0.18615331		0.36152893
0.06851132	0.15185693		0.36152893
0.06867172	0.1257424		0.36152893
0.06877865	0.1075222		0.36152893
0.06888559	0.09722918		0.36152893
0.06905362	0.09208678		0.36152893
0.06920638	0.092653595		0.36152893
0.06932859	0.10113938		0.36152893
