# FWHM = 0.0057754205, 31495, 33594
# pos	int		env
0.31325665	0.16267158		0.17374252
0.31337124	0.1616373		0.17374252
0.31355456	0.16023897		0.17374252
0.3137302	0.15923777		0.17374252
0.31389827	0.15994936		0.17374252
0.31404337	0.15975906		0.17374252
0.3141274	0.16052029		0.17374252
0.3142496	0.16244818		0.17374252
0.31438708	0.16406994		0.17374252
0.31453985	0.1649801		0.17374252
0.31466207	0.16773543		0.17374252
0.31479955	0.16882762		0.17374252
0.3149141	0.1697957		0.17374252
0.31506687	0.17154984		0.17374252
0.31522727	0.17199665		0.17374252
0.31535712	0.17173187		0.17374252
0.31548697	0.17164086		0.17374252
0.31563973	0.17120233		0.17374252
0.31576192	0.1698288		0.17374252
0.31586885	0.16833116		0.17374252
0.31594524	0.16637017		0.17374252
0.31608272	0.16469878		0.17374252
0.31621256	0.16359003		0.17374252
0.31630424	0.1617366		0.17374252
0.31644934	0.16078506		0.17374252
0.31659448	0.16081816		0.17374252
0.3166785	0.16021414		0.17374252
0.31678542	0.15995763		0.17374252
0.31691527	0.16069405		0.17374252
0.31704512	0.16137253		0.17374252
0.31719023	0.16262195		0.17374252
0.31732774	0.16500492		0.17374252
0.3174576	0.1668749		0.17374252
0.31758744	0.16814913		0.17374252
0.31769437	0.16987018		0.17374252
0.31780893	0.1715333		0.17374252
0.31791586	0.17208767		0.17374252
0.31801516	0.17257586		0.17374252
0.31818318	0.17251794		0.17374252
0.31833595	0.17179808		0.17374252
0.31841996	0.17109476		0.17374252
0.31849635	0.16926616		0.17374252
0.31863382	0.16694938		0.17374252
0.31876367	0.16561721		0.17374252
0.31886297	0.1641113		0.17374252
0.31900045	0.16224132		0.17374252
0.31912267	0.16143045		0.17374252
0.31926015	0.15985008		0.17374252
0.31936708	0.1595522		0.17374252
0.31948164	0.15988317		0.17374252
0.31959623	0.1605782		0.17374252
0.319749	0.16095054		0.17374252
0.31985593	0.16205929		0.17374252
0.31997812	0.16382998		0.17374252
0.3200927	0.16571651		0.17374252
0.32019964	0.16779335		0.17374252
0.32034475	0.16991155		0.17374252
0.32046697	0.17146711		0.17374252
0.32056627	0.17239381		0.17374252
0.32071137	0.17345293		0.17374252
0.3208183	0.17346947		0.17374252
0.32097107	0.17308886		0.17374252
0.3211391	0.17179808		0.17374252
0.32127658	0.16967987		0.17374252
0.32140642	0.16733825		0.17374252
0.32158974	0.16625433		0.17374252
0.3217578	0.16439264		0.17374252
0.3219029	0.16291153		0.17374252
0.32207096	0.16210894		0.17374252
0.3222008	0.16128978		0.17374252
0.32230008	0.1611574		0.17374252
0.32243758	0.1608347		0.17374252
0.32255977	0.1606113		0.17374252
0.32273546	0.16161248		0.17374252
0.32281947	0.16270469		0.17374252
0.32297224	0.16387135		0.17374252
0.32310972	0.16571651		0.17374252
0.3231861	0.16680044		0.17374252
0.32331595	0.16846356		0.17374252
0.3234458	0.17000256		0.17374252
0.323568	0.17146711		0.17374252
0.3236673	0.17151675		0.17374252
0.32381243	0.17198011		0.17374252
0.32391936	0.17186427		0.17374252
0.3240263	0.17143402		0.17374252
0.3241943	0.17024252		0.17374252
0.3243318	0.16862904		0.17374252
0.324454	0.16748719		0.17374252
0.32456857	0.1656586		0.17374252
0.32469842	0.16421887		0.17374252
0.3248359	0.16268814		0.17374252
0.32498866	0.1614801		0.17374252
0.3251185	0.16113257		0.17374252
0.32524836	0.16087608		0.17374252
0.32536292	0.1615132		0.17374252
0.32546988	0.16187726		0.17374252
0.32560736	0.1625061		0.17374252
0.3257143	0.16396236		0.17374252
0.3258594	0.16577443		0.17374252
0.32598925	0.16692455		0.17374252
0.32611147	0.16838081		0.17374252
0.3262413	0.17008531		0.17374252
0.3263177	0.1706645		0.17374252
0.3264628	0.17129335		0.17374252
0.32660028	0.17233591		0.17374252
0.32671487	0.17233591		0.17374252
0.32681417	0.1711775		0.17374252
0.32693636	0.17070587		0.17374252
0.32703567	0.16939028		0.17374252
0.32719606	0.1677106		0.17374252
0.32734883	0.16654393		0.17374252
0.3275016	0.16450846		0.17374252
0.32767725	0.16274606		0.17374252
0.32783002	0.16181107		0.17374252
0.32797515	0.16059475		0.17374252
0.32812026	0.15983352		0.17374252
0.3282883	0.15989144		0.17374252
0.32845634	0.16021414		0.17374252
0.3286091	0.16133943		0.17374252
0.32875422	0.1623158		0.17374252
0.32888407	0.1632177		0.17374252
0.32899863	0.16463259		0.17374252
0.32912847	0.16651084		0.17374252
0.3292507	0.16749547		0.17374252
0.32938054	0.16900139		0.17374252
0.32954857	0.17092101		0.17374252
0.32970133	0.17199665		0.17374252
0.3298159	0.17231935		0.17374252
0.3299381	0.1721125		0.17374252
0.33006033	0.1712437		0.17374252
0.33020544	0.1706976		0.17374252
0.33032766	0.16929097		0.17374252
0.33047277	0.16800019		0.17374252
0.3305797	0.16579098		0.17374252
0.33070955	0.16500492		0.17374252
0.33079356	0.16371414		0.17374252
0.33088523	0.16141391		0.17374252
0.33097687	0.16071887		0.17374252
0.33110672	0.16040444		0.17374252
0.33129004	0.16074368		0.17374252
0.3314275	0.16141391		0.17374252
0.33156502	0.16210066		0.17374252
0.33167958	0.16265504		0.17374252
0.33180943	0.16419405		0.17374252
0.33191636	0.1658489		0.17374252
0.33209205	0.16701557		0.17374252
0.33219898	0.1693489		0.17374252
0.3322677	0.17096238		0.17374252
0.33234408	0.17245173		0.17374252
0.33247393	0.17346947		0.17374252
0.33261907	0.17374252		0.17374252
0.3327871	0.17302266		0.17341983
0.3329704	0.17195529		0.17341983
0.3331461	0.17092101		0.17341983
0.33331412	0.16897656		0.17341983
0.3334669	0.16724724		0.17341983
0.33360437	0.1660723		0.17341983
0.33372658	0.16428506		0.17341983
0.33388698	0.16274606		0.17341983
0.33403975	0.16181934		0.17341983
0.33416194	0.16143045		0.17341983
0.33426887	0.16120705		0.17341983
0.3343911	0.16104984		0.17341983
0.3345362	0.16143872		0.17341983
0.33465078	0.16306876		0.17341983
0.3347959	0.16417749		0.17341983
0.33491048	0.16512077		0.17341983
0.33506322	0.16680871		0.17341983
0.33516252	0.16852148		0.17341983
0.33526182	0.16972952		0.17341983
0.33540693	0.17186427		0.17341983
0.33552915	0.17246002		0.17341983
0.33566663	0.1723028		0.17341983
0.33578885	0.1722366		0.17341983
0.33588815	0.17216215		0.17341983
0.33603325	0.17046592		0.17341983
0.3361631	0.17001912		0.17341983
0.33628532	0.16816568		0.17341983
0.33641517	0.16608058		0.17341983
0.33654502	0.16463259		0.17341983
0.3366443	0.16325906		0.17341983
0.3367436	0.16217513		0.17341983
0.3369269	0.16169523		0.17341983
0.33705676	0.16124015		0.17341983
0.3371637	0.16100846		0.17341983
0.33727825	0.16211721		0.17341983
0.33738518	0.16311012		0.17341983
0.3375074	0.16361485		0.17341983
0.33761433	0.16543518		0.17341983
0.33772126	0.16662668		0.17341983
0.33787403	0.16809122		0.17341983
0.3380268	0.17008531		0.17341983
0.33815664	0.17178153		0.17341983
0.33830175	0.17170706		0.17341983
0.33841634	0.17246829		0.17341983
0.3385156	0.17258413		0.17341983
0.33865312	0.17219524		0.17341983
0.3387753	0.17158295		0.17341983
0.33884406	0.17061485		0.17341983
0.338951	0.1688359		0.17341983
0.3390503	0.16810776		0.17341983
0.33918777	0.16637017		0.17341983
0.33927178	0.1644671		0.17341983
0.33942455	0.16312668		0.17341983
0.33954674	0.16203447		0.17341983
0.33965367	0.16109121		0.17341983
0.33976063	0.16106638		0.17341983
0.33986756	0.16071887		0.17341983
0.3399745	0.16143045		0.17341983
0.34009668	0.16330042		0.17341983
0.34024945	0.1641444		0.17341983
0.340364	0.16526142		0.17341983
0.34048623	0.16733825		0.17341983
0.3406237	0.1688359		0.17341983
0.34079176	0.16916686		0.17341983
0.3409216	0.17072242		0.17341983
0.34106672	0.17148365		0.17341983
0.34118128	0.17108649		0.17341983
0.3412882	0.1718229		0.17341983
0.34142572	0.17205457		0.17341983
0.34157082	0.17020942		0.17341983
0.34171596	0.16934063		0.17341983
0.34186107	0.16804157		0.17341983
0.34199092	0.16555102		0.17341983
0.34210548	0.16489735		0.17341983
0.34221244	0.16378862		0.17341983
0.34233463	0.1618028		0.17341983
0.3424874	0.16118222		0.17341983
0.34262487	0.16052029		0.17341983
0.34277764	0.16021414		0.17341983
0.34292275	0.16138081		0.17341983
0.3430526	0.16288672		0.17341983
0.34318244	0.1633418		0.17341983
0.34328938	0.1650132		0.17341983
0.3433963	0.16634534		0.17341983
0.34352615	0.16679215		0.17341983
0.34361783	0.1687366		0.17341983
0.3437324	0.1701184		0.17341983
0.34383932	0.17089619		0.17341983
0.3439768	0.1728158		0.17341983
0.3440761	0.1728158		0.17341983
0.34420595	0.17092928		0.17341983
0.34430525	0.17025907		0.17341983
0.34438926	0.16964677		0.17341983
0.34452674	0.1680995		0.17341983
0.34460312	0.16761132		0.17341983
0.34471005	0.1656255		0.17341983
0.34480935	0.16378862		0.17341983
0.3449239	0.16299428		0.17341983
0.34503084	0.16219996		0.17341983
0.34514543	0.1614801		0.17341983
0.34529054	0.16117395		0.17341983
0.34542805	0.16167867		0.17341983
0.34551206	0.16126497		0.17341983
0.34564954	0.16270469		0.17341983
0.3457794	0.1639541		0.17341983
0.3459245	0.16486426		0.17341983
0.34606963	0.1660723		0.17341983
0.34616894	0.16751201		0.17341983
0.3463064	0.16938199		0.17341983
0.3464668	0.17111959		0.17341983
0.34661192	0.17193873		0.17341983
0.34674942	0.17130162		0.17341983
0.34686399	0.171343		0.17341983
0.3469862	0.17167397		0.17341983
0.34710076	0.17049074		0.17341983
0.34724587	0.16974606		0.17341983
0.3473681	0.16904275		0.17341983
0.34750557	0.16705693		0.17341983
0.3476507	0.1649801		0.17341983
0.3477729	0.16267987		0.17341983
0.3478722	0.16109121		0.17341983
0.34793332	0.1618607		0.17341983
0.34804788	0.16104156		0.17341983
0.3481548	0.16071059		0.17341983
0.34828466	0.16125669		0.17341983
0.34839922	0.16190208		0.17341983
0.348552	0.1626964		0.17341983
0.34868184	0.16381343		0.17341983
0.34880406	0.16498837		0.17341983
0.34898737	0.16575788		0.17341983
0.3491554	0.16739617		0.17341983
0.3493005	0.16888554		0.17341983
0.34939218	0.17011014		0.17341983
0.34944564	0.17136781		0.17341983
0.34954494	0.1717898		0.17341983
0.34965187	0.1712768		0.17341983
0.34974352	0.17130162		0.17341983
0.349881	0.17076379		0.17341983
0.35003376	0.16898483		0.17341983
0.3501789	0.1671645		0.17341983
0.35030875	0.16537726		0.17341983
0.35045385	0.16438435		0.17341983
0.35057607	0.16331698		0.17341983
0.35072118	0.1618607		0.17341983
0.3508434	0.16076851		0.17341983
0.35096562	0.16123188		0.17341983
0.35109544	0.1613146		0.17341983
0.35119474	0.16060303		0.17341983
0.3513628	0.16169523		0.17341983
0.35146207	0.16226615		0.17341983
0.3516072	0.16377206		0.17341983
0.35177523	0.16593991		0.17341983
0.35188982	0.16720587		0.17341983
0.35200438	0.16824843		0.17341983
0.3521113	0.16929097		0.17341983
0.35221824	0.1708879		0.17341983
0.35236338	0.17159122		0.17341983
0.35243973	0.1713761		0.17341983
0.35255432	0.17104512		0.17341983
0.35268417	0.17014323		0.17341983
0.35281402	0.16945647		0.17341983
0.3529744	0.16839737		0.17341983
0.35311952	0.16650257		0.17341983
0.3532723	0.16519523		0.17341983
0.3533563	0.16358176		0.17341983
0.35349378	0.16226615		0.17341983
0.35360837	0.1614801		0.17341983
0.35375348	0.16080989		0.17341983
0.35392153	0.16056994		0.17341983
0.3540361	0.1606775		0.17341983
0.35417357	0.16188553		0.17341983
0.3542805	0.1628288		0.17341983
0.35440272	0.16450019		0.17341983
0.35452494	0.16635363		0.17341983
0.35463187	0.16748719		0.17341983
0.35474643	0.16901793		0.17341983
0.3548839	0.1696385		0.17341983
0.35500613	0.17059004		0.17341983
0.3551207	0.17068106		0.17341983
0.35525054	0.17107822		0.17341983
0.35537276	0.17033353		0.17341983
0.35548732	0.16970469		0.17341983
0.35564008	0.16903448		0.17341983
0.35573173	0.16809122		0.17341983
0.35585395	0.16742928		0.17341983
0.35596088	0.16621296		0.17341983
0.3561289	0.16495527		0.17341983
0.3562893	0.16361485		0.17341983
0.35641915	0.16277915		0.17341983
0.35657954	0.16187726		0.17341983
0.35670176	0.1613146		0.17341983
0.35685453	0.16166213		0.17341983
0.3569691	0.16215858		0.17341983
0.3570913	0.16239853		0.17341983
0.3572288	0.16338317		0.17341983
0.35737392	0.16492218		0.17341983
0.3574961	0.16627088		0.17341983
0.35764888	0.16766095		0.17341983
0.35779402	0.16838908		0.17341983
0.35793912	0.16922478		0.17341983
0.35806134	0.17030871		0.17341983
0.35816061	0.17091273		0.17341983
0.35828283	0.17155813		0.17341983
0.3584203	0.17123543		0.17341983
0.35851198	0.17006049		0.17341983
0.35864183	0.16862077		0.17341983
0.35879457	0.16787608		0.17341983
0.358955	0.16648601		0.17341983
0.3590848	0.16569169		0.17341983
0.35918412	0.1646243		0.17341983
0.35931396	0.16296118		0.17341983
0.3594438	0.16222478		0.17341983
0.35956603	0.16209239		0.17341983
0.35969588	0.16171178		0.17341983
0.35981807	0.16156285		0.17341983
0.35993266	0.16234061		0.17341983
0.3600625	0.1628288		0.17341983
0.36016944	0.16428506		0.17341983
0.36029163	0.16700728		0.17341983
0.36039856	0.16849665		0.17341983
0.36055133	0.16907585		0.17341983
0.3606888	0.1699943		0.17341983
0.36085686	0.17104512		0.17341983
0.36101726	0.17202975		0.17341983
0.36117002	0.17341983		0.17341983
0.36133042	0.17307231		0.17307231
0.36144498	0.17257586		0.17268342
0.36158246	0.17125198		0.17268342
0.36170468	0.16978744		0.17268342
0.36184978	0.16891864		0.17268342
0.36199492	0.16732171		0.17268342
0.36209422	0.16584063		0.17268342
0.3622164	0.16386308		0.17268342
0.3623157	0.16278742		0.17268342
0.36244556	0.16149664		0.17268342
0.36260596	0.16065267		0.17268342
0.36272818	0.16104156		0.17268342
0.36285803	0.16176142		0.17268342
0.3629573	0.16228269		0.17268342
0.36306423	0.1635983		0.17268342
0.36318645	0.16439264		0.17268342
0.36327046	0.16551793		0.17268342
0.36334684	0.16659358		0.17268342
0.3634614	0.16785127		0.17268342
0.36361417	0.1684801		0.17268342
0.3637364	0.16917515		0.17268342
0.36388916	0.16982053		0.17268342
0.36398843	0.16957231		0.17268342
0.36410302	0.16994464		0.17268342
0.3642252	0.1692827		0.17268342
0.36437035	0.16908412		0.17268342
0.36446965	0.16839737		0.17268342
0.3645842	0.16703211		0.17268342
0.36471406	0.16522832		0.17268342
0.3648592	0.16428506		0.17268342
0.36502722	0.1630191		0.17268342
0.3651647	0.16160421		0.17268342
0.36527926	0.16204275		0.17268342
0.3654091	0.16204275		0.17268342
0.3655237	0.16270469		0.17268342
0.3656459	0.1632756		0.17268342
0.36579102	0.16328388		0.17268342
0.36589795	0.16382998		0.17268342
0.3660125	0.16583234		0.17268342
0.3661042	0.1666846		0.17268342
0.3662493	0.16761132		0.17268342
0.36641735	0.1694482		0.17268342
0.36656246	0.17028388		0.17268342
0.36667702	0.17002739		0.17268342
0.36680686	0.1705073		0.17268342
0.36687562	0.17049903		0.17268342
0.36699018	0.16975434		0.17268342
0.3670971	0.1697957		0.17268342
0.3671964	0.16859594		0.17268342
0.36732626	0.16711485		0.17268342
0.36744082	0.16617987		0.17268342
0.36754012	0.16503802		0.17268342
0.3677158	0.16381343		0.17268342
0.3678762	0.16345765		0.17268342
0.3679755	0.16220823		0.17268342
0.36811298	0.16127324		0.17268342
0.36824283	0.16256402		0.17268342
0.36840323	0.16301084		0.17268342
0.36849487	0.16273779		0.17268342
0.36859417	0.16379689		0.17268342
0.3687011	0.16519523		0.17268342
0.36884624	0.1656586		0.17268342
0.3689608	0.1668749		0.17268342
0.36909828	0.16891864		0.17268342
0.36926633	0.16933236		0.17268342
0.36938852	0.17008531		0.17268342
0.36955658	0.1710203		0.17268342
0.3697093	0.17061485		0.17268342
0.3698086	0.17068106		0.17268342
0.36991554	0.1704411		0.17268342
0.37006068	0.1691586		0.17268342
0.3702058	0.16879453		0.17268342
0.37035856	0.16782644		0.17268342
0.3705037	0.16617987		0.17268342
0.37060297	0.16545174		0.17268342
0.37074047	0.16409476		0.17268342
0.37083212	0.16319287		0.17268342
0.37096196	0.16367278		0.17268342
0.37108418	0.1633418		0.17268342
0.3712293	0.16225788		0.17268342
0.3713515	0.1630191		0.17268342
0.37148136	0.16390444		0.17268342
0.37162647	0.1649801		0.17268342
0.3717487	0.16701557		0.17268342
0.37187088	0.1680333		0.17268342
0.372016	0.16811603		0.17268342
0.3721764	0.16946474		0.17268342
0.37232155	0.17026734		0.17268342
0.37248194	0.16958058		0.17268342
0.3726576	0.16991982		0.17268342
0.37277982	0.17001912		0.17268342
0.37292492	0.16943164		0.17268342
0.37306243	0.16919169		0.17268342
0.37319228	0.1690924		0.17268342
0.373261	0.1679671		0.17268342
0.37338322	0.16718933		0.17268342
0.37351307	0.16541864		0.17268342
0.37365818	0.16382171		0.17268342
0.37383386	0.16385481		0.17268342
0.3739255	0.16344936		0.17268342
0.37409356	0.16210066		0.17268342
0.37423867	0.16246474		0.17268342
0.37435326	0.16318458		0.17268342
0.37445253	0.16314322		0.17268342
0.3746053	0.16461603		0.17268342
0.37471223	0.16594818		0.17268342
0.37484208	0.1665522		0.17268342
0.37495664	0.1680333		0.17268342
0.37511706	0.16862077		0.17268342
0.3752087	0.16896829		0.17268342
0.37535384	0.16977917		0.17268342
0.3754455	0.17020942		0.17268342
0.37553716	0.16987845		0.17268342
0.37565172	0.16972125		0.17268342
0.37573573	0.16941509		0.17268342
0.3758503	0.16827326		0.17268342
0.3759725	0.16800848		0.17268342
0.37609473	0.1670404		0.17268342
0.37622458	0.16529453		0.17268342
0.3763315	0.16557585		0.17268342
0.376469	0.16368105		0.17268342
0.37659118	0.16239026		0.17268342
0.3767134	0.16277088		0.17268342
0.37685853	0.16288672		0.17268342
0.37698838	0.16234061		0.17268342
0.37716404	0.16301084		0.17268342
0.37734735	0.16386308		0.17268342
0.37750012	0.16448365		0.17268342
0.37762234	0.16541864		0.17268342
0.37774453	0.16681698		0.17268342
0.37784383	0.16728035		0.17268342
0.37797368	0.16860422		0.17268342
0.3780806	0.16936545		0.17268342
0.37821808	0.16971296		0.17268342
0.37835556	0.17001912		0.17268342
0.3784625	0.16985363		0.17268342
0.37861526	0.1685794		0.17268342
0.37873748	0.16849665		0.17268342
0.37886733	0.16818224		0.17268342
0.37902772	0.16645291		0.17268342
0.37914228	0.16579925		0.17268342
0.37930268	0.16556758		0.17268342
0.37943253	0.16355693		0.17268342
0.37956238	0.16387963		0.17268342
0.37970752	0.1636976		0.17268342
0.3798297	0.16300255		0.17268342
0.37997484	0.16306876		0.17268342
0.38009703	0.16263849		0.17268342
0.380204	0.16272123		0.17268342
0.3803338	0.16380516		0.17268342
0.38048658	0.16445883		0.17268342
0.38061643	0.16535243		0.17268342
0.380731	0.16674252		0.17268342
0.38084558	0.16730516		0.17268342
0.38092196	0.16820705		0.17268342
0.38107473	0.16994464		0.17268342
0.38120455	0.1704411		0.17268342
0.38132676	0.16988672		0.17268342
0.38144898	0.16993637		0.17268342
0.38158646	0.16948129		0.17268342
0.38173157	0.16864559		0.17268342
0.3818767	0.16799192		0.17268342
0.3820371	0.16713968		0.17268342
0.3821364	0.16625433		0.17268342
0.3822586	0.1653028		0.17268342
0.38235027	0.16438435		0.17268342
0.38250303	0.1635983		0.17268342
0.3826176	0.1636976		0.17268342
0.38270926	0.1636314		0.17268342
0.38282382	0.16351555		0.17268342
0.38294604	0.16363968		0.17268342
0.38305297	0.16402857		0.17268342
0.3832057	0.16459121		0.17268342
0.38331264	0.16574961		0.17268342
0.3834425	0.16678388		0.17268342
0.38357234	0.16693282		0.17268342
0.38373274	0.1680333		0.17268342
0.38386258	0.16917515		0.17268342
0.38399243	0.16985363		0.17268342
0.38410702	0.17012668		0.17268342
0.3842063	0.17042455		0.17268342
0.3843438	0.16958885		0.17268342
0.38445836	0.16930753		0.17268342
0.38458058	0.1682567		0.17268342
0.3847257	0.1677106		0.17268342
0.38481733	0.1666846		0.17268342
0.38491663	0.1658158		0.17268342
0.38509232	0.1646574		0.17268342
0.38519925	0.16387135		0.17268342
0.3853291	0.16302738		0.17268342
0.38543603	0.1625061		0.17268342
0.38561934	0.16288672		0.17268342
0.38578737	0.16325079		0.17268342
0.3859325	0.16370587		0.17268342
0.38606235	0.16459121		0.17268342
0.38621512	0.16541864		0.17268342
0.3863373	0.16524488		0.17268342
0.38645953	0.16707349		0.17268342
0.38662755	0.16811603		0.17268342
0.3867574	0.16926616		0.17268342
0.38684908	0.16937372		0.17268342
0.3869789	0.16958058		0.17268342
0.38709348	0.1696385		0.17268342
0.38716987	0.16987845		0.17268342
0.3872768	0.17002739		0.17268342
0.387399	0.1692827		0.17268342
0.3874983	0.16884418		0.17268342
0.38763577	0.1671645		0.17268342
0.38775036	0.16622952		0.17268342
0.3878802	0.16527797		0.17268342
0.38797948	0.163921		0.17268342
0.38812461	0.16329215		0.17268342
0.38824683	0.16315977		0.17268342
0.38835377	0.16295291		0.17268342
0.3884607	0.16357347		0.17268342
0.38855997	0.1635652		0.17268342
0.3887051	0.1651125		0.17268342
0.38884258	0.16573305		0.17268342
0.3889648	0.16577443		0.17268342
0.38907173	0.16713141		0.17268342
0.38915575	0.16776852		0.17268342
0.38927796	0.16812432		0.17268342
0.38933143	0.16964677		0.17268342
0.38947654	0.16972952		0.17268342
0.38958347	0.16932407		0.17268342
0.38969806	0.16973779		0.17268342
0.3898279	0.16985363		0.17268342
0.3899883	0.16898483		0.17268342
0.39010286	0.16850492		0.17268342
0.3901945	0.16729689		0.17268342
0.39032435	0.16664322		0.17268342
0.3903931	0.1663288		0.17268342
0.3904924	0.16555102		0.17268342
0.3905917	0.16437608		0.17268342
0.39066043	0.16368932		0.17268342
0.39079028	0.16349901		0.17268342
0.39088959	0.16316804		0.17268342
0.39095068	0.16412786		0.17268342
0.3910729	0.16447537		0.17268342
0.3911722	0.16440918		0.17268342
0.3912944	0.1652366		0.17268342
0.3914166	0.16546828		0.17268342
0.3915541	0.16689146		0.17268342
0.3916534	0.16832289		0.17268342
0.39180616	0.16863732		0.17268342
0.39193597	0.16915032		0.17268342
0.39207348	0.1699281		0.17268342
0.3922415	0.16930753		0.17268342
0.39238665	0.16838908		0.17268342
0.3925165	0.16881935		0.17268342
0.3926769	0.16838908		0.17268342
0.3927609	0.16718933		0.17268342
0.39287546	0.16669287		0.17268342
0.3929824	0.16604748		0.17268342
0.3931046	0.16541035		0.17268342
0.3932268	0.16450019		0.17268342
0.3933414	0.1635652		0.17268342
0.3934865	0.1627626		0.17268342
0.3936011	0.16309357		0.17268342
0.39370802	0.16374724		0.17268342
0.39379203	0.163921		0.17268342
0.39392188	0.16488081		0.17268342
0.39401352	0.16529453		0.17268342
0.39414337	0.1658489		0.17268342
0.39427322	0.16617987		0.17268342
0.39438778	0.16632053		0.17268342
0.39447945	0.1668418		0.17268342
0.3945711	0.16768578		0.17268342
0.39474678	0.16831462		0.17268342
0.39487663	0.16798365		0.17268342
0.39499885	0.16887727		0.17268342
0.3951287	0.16930753		0.17268342
0.3952127	0.16935718		0.17268342
0.3953502	0.1688359		0.17268342
0.39545712	0.16819051		0.17268342
0.3955488	0.16747892		0.17268342
0.39566335	0.16685008		0.17268342
0.39576265	0.16661012		0.17268342
0.39588484	0.16541035		0.17268342
0.39602998	0.16553448		0.17268342
0.39618275	0.16553448		0.17268342
0.39631256	0.16474015		0.17268342
0.39646533	0.163921		0.17268342
0.39656463	0.16419405		0.17268342
0.39666393	0.16435125		0.17268342
0.39678612	0.16525315		0.17268342
0.3969389	0.16594818		0.17268342
0.39709166	0.16633707		0.17268342
0.39720622	0.16797538		0.17268342
0.39732844	0.16888554		0.17268342
0.39747357	0.16851321		0.17268342
0.3975576	0.16852975		0.17268342
0.39764923	0.1694482		0.17268342
0.39774853	0.1690593		0.17268342
0.39783254	0.16900966		0.17268342
0.39793947	0.16820705		0.17268342
0.3980464	0.16713141		0.17268342
0.3981457	0.16680871		0.17268342
0.39829084	0.1661385		0.17268342
0.39841303	0.1650132		0.17268342
0.3985505	0.16453329		0.17268342
0.39869565	0.16403684		0.17268342
0.3988866	0.16296946		0.17268342
0.39901644	0.16320941		0.17268342
0.39919212	0.1632425		0.17268342
0.39933723	0.16310185		0.17268342
0.39945945	0.1640782		0.17268342
0.39958164	0.16445056		0.17268342
0.3996886	0.16488081		0.17268342
0.39978787	0.16579098		0.17268342
0.39992538	0.16695765		0.17268342
0.40004757	0.16756994		0.17268342
0.40018505	0.16814086		0.17268342
0.40036836	0.16845529		0.17268342
0.4004753	0.16781816		0.17268342
0.40055934	0.16792573		0.17268342
0.40074265	0.16847183		0.17268342
0.40088013	0.16804984		0.17268342
0.40100998	0.167421		0.17268342
0.40114745	0.16649428		0.17268342
0.40126202	0.16555102		0.17268342
0.4013766	0.16508767		0.17268342
0.40144533	0.16402029		0.17268342
0.40157518	0.16351555		0.17268342
0.4016821	0.16422714		0.17268342
0.40178904	0.1638879		0.17268342
0.40190363	0.16366449		0.17268342
0.40199527	0.16412786		0.17268342
0.4021175	0.16464913		0.17268342
0.4022779	0.1649801		0.17268342
0.40239245	0.16631225		0.17268342
0.40249938	0.16692455		0.17268342
0.4025834	0.1668749		0.17268342
0.40271324	0.1682898		0.17268342
0.40285838	0.16875315		0.17268342
0.40300348	0.16856284		0.17268342
0.4031257	0.16953093		0.17268342
0.40325555	0.1692827		0.17268342
0.4033701	0.16801675		0.17268342
0.40349996	0.1680333		0.17268342
0.40361452	0.16736308		0.17268342
0.40375966	0.16587372		0.17268342
0.4038666	0.16624606		0.17268342
0.4040499	0.16579925		0.17268342
0.40416446	0.16454157		0.17268342
0.40426376	0.16447537		0.17268342
0.40441653	0.16426024		0.17268342
0.40457693	0.16344936		0.17268342
0.40472203	0.16406994		0.17268342
0.40484425	0.16429333		0.17268342
0.40500465	0.1641113		0.17268342
0.40514213	0.16556758		0.17268342
0.40524906	0.16594818		0.17268342
0.4053789	0.16543518		0.17268342
0.40546295	0.16677561		0.17268342
0.40560043	0.16718104		0.17268342
0.40569973	0.16709831		0.17268342
0.40586776	0.16804157		0.17268342
0.4059594	0.16842219		0.17268342
0.406074	0.1684139		0.17268342
0.40616563	0.16851321		0.17268342
0.40628785	0.16820705		0.17268342
0.40643296	0.16713968		0.17268342
0.40655518	0.16689973		0.17268342
0.40669265	0.16565031		0.17268342
0.4068225	0.16458294		0.17268342
0.40693706	0.1651373		0.17268342
0.40710512	0.16417749		0.17268342
0.40725788	0.16355693		0.17268342
0.40741828	0.16380516		0.17268342
0.40757868	0.16379689		0.17268342
0.40769324	0.16297774		0.17268342
0.4078613	0.16401201		0.17268342
0.40802932	0.16460776		0.17268342
0.40809804	0.16406994		0.17268342
0.4082508	0.16480634		0.17268342
0.4084112	0.1658489		0.17268342
0.4085258	0.16653566		0.17268342
0.40867856	0.1680995		0.17268342
0.4087702	0.1682236		0.17268342
0.4088695	0.168447		0.17268342
0.40897644	0.16890208		0.17268342
0.40912154	0.16842219		0.17268342
0.40923613	0.16805811		0.17268342
0.4094118	0.16818224		0.17268342
0.40952638	0.16785954		0.17268342
0.4096715	0.16685008		0.17268342
0.40981662	0.16579925		0.17268342
0.40994647	0.1651704		0.17268342
0.4101145	0.16403684		0.17268342
0.41023672	0.16402029		0.17268342
0.41036656	0.16406167		0.17268342
0.41046584	0.1633418		0.17268342
0.41060334	0.16349074		0.17268342
0.41072553	0.1632756		0.17268342
0.41090122	0.16352384		0.17268342
0.4110616	0.16442573		0.17268342
0.41118383	0.16470705		0.17268342
0.4112984	0.16484772		0.17268342
0.4114206	0.16589855		0.17268342
0.4115581	0.1660723		0.17268342
