# FWHM = 0.0063728704, 31602, 33678
# pos	int		env
0.08526915	0.17759666		0.32296035
0.08538373	0.1501966		0.32296035
0.085521206	0.1290629		0.32296035
0.08567397	0.11364679		0.32296035
0.08579618	0.104660876		0.32296035
0.0859413	0.10138434		0.32296035
0.08604059	0.10233454		0.32296035
0.08617044	0.10934633		0.32296035
0.08625446	0.122411534		0.32296035
0.08640722	0.14115334		0.32296035
0.086552344	0.16725917		0.32296035
0.086636364	0.1981979		0.32296035
0.086766206	0.23203637		0.32296035
0.08691133	0.2658011		0.32296035
0.08704118	0.29342234		0.32296035
0.087193936	0.31375328		0.32296035
0.08730851	0.32296035		0.32296035
0.08741544	0.31852064		0.31852064
0.087583475	0.30216253		0.31404817
0.08767513	0.27667922		0.31404817
0.08782789	0.24491318		0.31404817
0.0879501	0.21105014		0.31404817
0.0881105	0.17937419		0.31404817
0.08823271	0.15211336		0.31404817
0.088400744	0.13081586		0.31404817
0.08859933	0.11585026		0.31404817
0.088744454	0.106635		0.31404817
0.08885903	0.10286697		0.31404817
0.08901179	0.10427588		0.31404817
0.089103445	0.110263765		0.31404817
0.08924093	0.12259174		0.31404817
0.08937842	0.14103866		0.31404817
0.089492984	0.16573559		0.31404817
0.08963047	0.1947002		0.31404817
0.08977559	0.22728539		0.31404817
0.08989016	0.25860912		0.31404817
0.09003528	0.28510812		0.31404817
0.090134576	0.3043578		0.31404817
0.09024915	0.31404817		0.31404817
0.090432465	0.31101736		0.31101736
0.090585224	0.29550296		0.30696264
0.09072271	0.27095348		0.30696264
0.090883106	0.24041612		0.30696264
0.0910435	0.20843709		0.30696264
0.09119626	0.17876802		0.30696264
0.09131084	0.15230995		0.30696264
0.091440685	0.13185616		0.30696264
0.091532335	0.11707077		0.30696264
0.09163163	0.10709371		0.30696264
0.09175384	0.10391547		0.30696264
0.09192188	0.105201505		0.30696264
0.09205172	0.110747054		0.30696264
0.092173934	0.1221576		0.30696264
0.09232669	0.1397772		0.30696264
0.09245654	0.1625983		0.30696264
0.092624575	0.19070281		0.30696264
0.092731506	0.2216907		0.30696264
0.0928308	0.2516219		0.30696264
0.09299884	0.2786861		0.30696264
0.093136325	0.29851738		0.30696264
0.09329672	0.30696264		0.30696264
0.09343421	0.30570117		0.30570117
0.093564056	0.29258683		0.30330113
0.09373209	0.2697903		0.30330113
0.09386194	0.2419479		0.30330113
0.09396887	0.21131225		0.30330113
0.09412163	0.18165956		0.30330113
0.09424384	0.15623362		0.30330113
0.09441187	0.13531291		0.30330113
0.094556995	0.11967562		0.30330113
0.0947174	0.110231		0.30330113
0.094831966	0.10593054		0.30330113
0.094961815	0.10641383		0.30330113
0.09510694	0.112475425		0.30330113
0.09523678	0.122829296		0.30330113
0.09535899	0.13847478		0.30330113
0.095496476	0.16055046		0.30330113
0.095672145	0.18722968		0.30330113
0.09579436	0.2166612		0.30330113
0.09589365	0.24660878		0.30330113
0.09597767	0.2729112		0.30330113
0.09611516	0.29255405		0.30330113
0.09626028	0.30330113		0.30330113
0.0964054	0.30158913		0.30158913
0.096527606	0.28903997		0.29662517
0.09664982	0.26881552		0.29662517
0.0967873	0.24170217		0.29662517
0.096894234	0.21227065		0.29662517
0.09703172	0.18489516		0.29662517
0.097153924	0.15878932		0.29662517
0.0973296	0.13775393		0.29662517
0.09743653	0.12268185		0.29662517
0.09755111	0.11276212		0.29662517
0.0977115	0.10686435		0.29662517
0.09784899	0.10730668		0.29662517
0.097986475	0.11248362		0.29662517
0.09806285	0.12195282		0.29662517
0.0981927	0.13707405		0.29662517
0.09834546	0.15780635		0.29662517
0.09844475	0.18362549		0.29662517
0.09855933	0.21286862		0.29662517
0.09865098	0.24087484		0.29662517
0.09880374	0.26574376		0.29662517
0.09892595	0.28623036		0.29662517
0.09904816	0.29662517		0.29662517
0.09913217	0.29644495		0.29644495
0.09926202	0.286345		0.2907192
0.0993766	0.26697248		0.2907192
0.099514075	0.24104686		0.2907192
0.09962101	0.21384338		0.2907192
0.09977377	0.18571429		0.2907192
0.09994944	0.160231		0.2907192
0.10014039	0.1404325		0.2907192
0.10024733	0.12502457		0.2907192
0.1003008	0.11421199		0.2907192
0.100476466	0.10974771		0.2907192
0.10066742	0.10922346		0.2907192
0.10076671	0.11239351		0.2907192
0.10087365	0.12205931		0.2907192
0.10101877	0.13612385		0.2907192
0.1011257	0.15505406		0.2907192
0.10126319	0.17956258		0.2907192
0.10138539	0.20714286		0.2907192
0.101530515	0.23439547		0.2907192
0.10166036	0.25959206		0.2907192
0.10179785	0.27892366		0.2907192
0.10191242	0.28905636		0.2907192
0.10205754	0.2907192		0.2907192
0.102195024	0.28251147		0.28619757
0.10232487	0.2640891		0.28619757
0.10242417	0.2404325		0.28619757
0.10256929	0.21330275		0.28619757
0.10268386	0.18556684		0.28619757
0.10283662	0.16214778		0.28619757
0.102943555	0.1418578		0.28619757
0.103073396	0.12599115		0.28619757
0.10317269	0.11637451		0.28619757
0.10327199	0.11070609		0.28619757
0.103371285	0.10906783		0.28619757
0.10353168	0.113433816		0.28619757
0.1036768	0.12191186		0.28619757
0.103821926	0.13564876		0.28619757
0.10393649	0.15469365		0.28619757
0.10404343	0.17753932		0.28619757
0.1042191	0.20332569		0.28619757
0.104379505	0.23070118		0.28619757
0.10454754	0.25470182		0.28619757
0.10469266	0.27262452		0.28619757
0.104830146	0.28405145		0.28619757
0.10501346	0.28619757		0.28619757
0.105173856	0.2782192		0.28157765
0.10531134	0.26208225		0.28157765
0.105479375	0.23934305		0.28157765
0.10561686	0.21362221		0.28157765
0.105716154	0.18792595		0.28157765
0.10583073	0.16394168		0.28157765
0.10593002	0.14348787		0.28157765
0.10602932	0.12825197		0.28157765
0.10612861	0.11856979		0.28157765
0.10620499	0.11245904		0.28157765
0.10637303	0.111263104		0.28157765
0.10649524	0.11460517		0.28157765
0.10664036	0.12191186		0.28157765
0.1067702	0.13473952		0.28157765
0.10690005	0.1519004		0.28157765
0.1070299	0.17353375		0.28157765
0.10711391	0.19917268		0.28157765
0.107236125	0.22467235		0.28157765
0.10737361	0.24787025		0.28157765
0.10746527	0.26753768		0.28157765
0.107663855	0.27960354		0.28157765
0.10780134	0.28157765		0.28157765
0.10790827	0.27524573		0.27786696
0.108007565	0.26018184		0.27786696
0.10809922	0.23890072		0.27786696
0.108198516	0.21431029		0.27786696
0.108328365	0.1889253		0.27786696
0.10845057	0.16548166		0.27786696
0.10860333	0.14547837		0.27786696
0.10873318	0.13057831		0.27786696
0.10890122	0.11962648		0.27786696
0.109015785	0.11419561		0.27786696
0.109145634	0.11331094		0.27786696
0.109275475	0.11565367		0.27786696
0.10939005	0.122919396		0.27786696
0.10954281	0.13480504		0.27786696
0.1096421	0.1510321		0.27786696
0.109787226	0.17183813		0.27786696
0.10986361	0.19584699		0.27786696
0.10999345	0.2204456		0.27786696
0.11016149	0.24373361		0.27786696
0.11023787	0.26264745		0.27786696
0.11036008	0.27342725		0.27786696
0.11046701	0.27786696		0.27786696
0.11058158	0.2726327		0.2726327
0.110688515	0.25848624		0.27247706
0.11078017	0.23889253		0.27247706
0.11091765	0.21483454		0.27247706
0.1110475	0.18979357		0.27247706
0.11116971	0.16671854		0.27247706
0.11131483	0.14749345		0.27247706
0.1114294	0.13204455		0.27247706
0.11157452	0.12163336		0.27247706
0.11170437	0.11517038		0.27247706
0.111849494	0.11320446		0.27247706
0.11198698	0.115498036		0.27247706
0.112124465	0.12189548		0.27247706
0.11224667	0.1324869		0.27247706
0.112384155	0.14829619		0.27247706
0.11249872	0.16826671		0.27247706
0.11260566	0.19117792		0.27247706
0.1127355	0.21507208		0.27247706
0.112880625	0.23740171		0.27247706
0.11301047	0.2561435		0.27247706
0.113117404	0.26861075		0.27247706
0.11324725	0.27247706		0.27247706
0.11336182	0.2682831		0.2688565
0.113476396	0.25637287		0.2688565
0.11362152	0.23820445		0.2688565
0.11374372	0.21583387		0.2688565
0.113888845	0.19225918		0.2688565
0.1139805	0.16941349		0.2688565
0.11407216	0.14968054		0.2688565
0.11417145	0.13411698		0.2688565
0.11428602	0.123656616		0.2688565
0.11440823	0.11788991		0.2688565
0.11449225	0.11552261		0.2688565
0.11464501	0.11728375		0.2688565
0.114767216	0.12326343		0.2688565
0.11495053	0.1339859		0.2688565
0.11511857	0.14808322		0.2688565
0.1152255	0.1658093		0.2688565
0.11536299	0.18714777		0.2688565
0.11553102	0.21014908		0.2688565
0.11565323	0.23199542		0.2688565
0.115775436	0.25079456		0.2688565
0.11586709	0.26390073		0.2688565
0.11603513	0.2688565		0.2688565
0.1161497	0.26577654		0.26577654
0.11627191	0.25514418		0.2643103
0.11644758	0.23805702		0.2643103
0.11661562	0.2167677		0.2643103
0.11677602	0.19445446		0.2643103
0.116890594	0.17220674		0.2643103
0.11700516	0.15294069		0.2643103
0.11709682	0.1371232		0.2643103
0.117234305	0.12605669		0.2643103
0.117387064	0.119208716		0.2643103
0.117493995	0.11675131		0.2643103
0.11761621	0.1176114		0.2643103
0.11776133	0.12172346		0.2643103
0.117898814	0.13144659		0.2643103
0.118005745	0.14484765		0.2643103
0.11814323	0.16179554		0.2643103
0.11825016	0.18315859		0.2643103
0.11835709	0.20541449		0.2643103
0.118433475	0.22639252		0.2643103
0.11854804	0.24521625		0.2643103
0.11868553	0.25798658		0.2643103
0.11881538	0.2643103		0.2643103
0.11889939	0.26304883		0.26304883
0.119013965	0.25418577		0.25978047
0.119182	0.2384584		0.25978047
0.11936531	0.21853702		0.25978047
0.11951807	0.19686271		0.25978047
0.11967083	0.17550786		0.25978047
0.119785406	0.15708552		0.25978047
0.119938165	0.1415711		0.25978047
0.12002982	0.13016874		0.25978047
0.12018258	0.12304227		0.25978047
0.12030479	0.119216904		0.25978047
0.120434634	0.11956094		0.25978047
0.12053393	0.124025226		0.25978047
0.12061795	0.13097969		0.25978047
0.1207478	0.14209534		0.25978047
0.12090056	0.15828964		0.25978047
0.12102277	0.17763762		0.25978047
0.12110678	0.19939384		0.25978047
0.121183164	0.22078964		0.25978047
0.12132065	0.23899902		0.25978047
0.12141231	0.25232634		0.25978047
0.121503964	0.25978047		0.25978047
0.121610895	0.25921527		0.25921527
0.12175602	0.2515154		0.25667596
0.121847674	0.23790137		0.25667596
0.12193169	0.21909404		0.25667596
0.12203099	0.19854194		0.25667596
0.12216847	0.178596		0.25667596
0.12228304	0.15945281		0.25667596
0.12238997	0.14367628		0.25667596
0.12250454	0.1319053		0.25667596
0.12261148	0.12368938		0.25667596
0.1227566	0.119216904		0.25667596
0.12284061	0.11938892		0.25667596
0.12295519	0.12250164		0.25667596
0.12308503	0.12974279		0.25667596
0.123222515	0.14080931		0.25667596
0.12338292	0.15633191		0.25667596
0.1235204	0.17419724		0.25667596
0.12366552	0.19395478		0.25667596
0.123803005	0.21413827		0.25667596
0.12393285	0.23233126		0.25667596
0.12408561	0.24758355		0.25667596
0.12417727	0.25554556		0.25667596
0.12427656	0.25667596		0.25667596
0.124383494	0.2508519		0.25307176
0.12456681	0.237885		0.25307176
0.12473485	0.2201753		0.25307176
0.12487997	0.20054883		0.25307176
0.12497163	0.18070118		0.25307176
0.12509383	0.16177097		0.25307176
0.12519313	0.14648591		0.25307176
0.12531534	0.13469037		0.25307176
0.12541462	0.12578636		0.25307176
0.12555212	0.121535055		0.25307176
0.12567432	0.11992955		0.25307176
0.1257507	0.12226409		0.25307176
0.12587291	0.12956259		0.25307176
0.12600276	0.1403506		0.25307176
0.12612496	0.15408748		0.25307176
0.12623954	0.17197739		0.25307176
0.12636174	0.19061272		0.25307176
0.12653743	0.20978047		0.25307176
0.12664436	0.22903834		0.25307176
0.12682003	0.2428981		0.25307176
0.12694223	0.25017202		0.25307176
0.1270568	0.25307176		0.25307176
0.12719429	0.24818152		0.2490498
0.12730123	0.2372133		0.2490498
0.12740816	0.22121559		0.2490498
0.12755328	0.20237549		0.2490498
0.12768313	0.18188892		0.2490498
0.12778242	0.16371232		0.2490498
0.127897	0.14844364		0.2490498
0.12802684	0.13546854		0.2490498
0.12813377	0.12748198		0.2490498
0.1282407	0.12252621		0.2490498
0.12837055	0.120486565		0.2490498
0.1285004	0.123681195		0.2490498
0.12861496	0.12981652		0.2490498
0.12874481	0.13871232		0.2490498
0.12887466	0.15325196		0.2490498
0.12900451	0.16951999		0.2490498
0.1292031	0.18774574		0.2490498
0.12935585	0.20742136		0.2490498
0.12949334	0.22494265		0.2490498
0.12961555	0.23831913		0.2490498
0.1297454	0.24657601		0.2490498
0.12987524	0.2490498		0.2490498
0.1299898	0.2447002		0.2447002
0.1301273	0.23469856		0.24426605
0.13024187	0.21967562		0.24426605
0.13037935	0.20155635		0.24426605
0.13053212	0.18373197		0.24426605
0.13064668	0.16611238		0.24426605
0.13080707	0.15023755		0.24426605
0.13093692	0.13816349		0.24426605
0.13106677	0.12921855		0.24426605
0.13121189	0.12341907		0.24426605
0.13135701	0.12247706		0.24426605
0.1314334	0.12457405		0.24426605
0.13152505	0.12894823		0.24426605
0.13162434	0.13800786		0.24426605
0.13176183	0.15089285		0.24426605
0.13190696	0.16623525		0.24426605
0.1320368	0.18496887		0.24426605
0.13216665	0.20318644		0.24426605
0.13228886	0.219692		0.24426605
0.1324187	0.23347805		0.24426605
0.13254856	0.24228375		0.24426605
0.13263257	0.24426605		0.24426605
0.13281588	0.24179226		0.24410222
0.13292281	0.23302752		0.24410222
0.13304502	0.2190285		0.24410222
0.13311376	0.20288335		0.24410222
0.13320541	0.18524738		0.24410222
0.13331236	0.16778342		0.24410222
0.13341165	0.15309633		0.24410222
0.1335033	0.14001474		0.24410222
0.13363315	0.13026704		0.24410222
0.13377827	0.12533584		0.24410222
0.1338852	0.12300131		0.24410222
0.13401505	0.123369925		0.24410222
0.13409144	0.12912025		0.24410222
0.13422891	0.13736893		0.24410222
0.1343664	0.1489597		0.24410222
0.13448861	0.16441678		0.24410222
0.13460317	0.18123361		0.24410222
0.13477886	0.19882864		0.24410222
0.1349087	0.21577653		0.24410222
0.1350691	0.22930865		0.24410222
0.13519895	0.238827		0.24410222
0.13533643	0.24410222		0.24410222
0.13549682	0.2413827		0.2413827
0.13561904	0.23235583		0.23989187
0.13571069	0.21937254		0.23989187
0.13585581	0.20353866		0.23989187
0.13596275	0.18620576		0.23989187
0.13609259	0.16936435		0.23989187
0.13624536	0.15404652		0.23989187
0.13636756	0.14179227		0.23989187
0.13652796	0.13315858		0.23989187
0.1366578	0.12733454		0.23989187
0.13681057	0.124279164		0.23989187
0.13692515	0.125557		0.23989187
0.13702443	0.12998034		0.23989187
0.13714664	0.13695118		0.23989187
0.13726886	0.14884502		0.23989187
0.13737579	0.16293414		0.23989187
0.13752854	0.17825197		0.23989187
0.13766603	0.19560944		0.23989187
0.13781115	0.21204129		0.23989187
0.13787225	0.22513106		0.23989187
0.13803266	0.2355996		0.23989187
0.13819306	0.23989187		0.23989187
0.13830762	0.23849115		0.23849115
0.13839927	0.23201999		0.23736075
0.13855204	0.21987222		0.23736075
0.13871244	0.20442332		0.23736075
0.13884228	0.18830276		0.23736075
0.1389874	0.17222314		0.23736075
0.13914017	0.15703636		0.23736075
0.13927765	0.14411043		0.23736075
0.13942277	0.13464941		0.23736075
0.13958317	0.12792431		0.23736075
0.13975886	0.12506554		0.23736075
0.13992688	0.12531127		0.23736075
0.1400491	0.12909567		0.23736075
0.1401713	0.13673002		0.23736075
0.14026296	0.1469774		0.23736075
0.1403317	0.15971494		0.23736075
0.14046918	0.17532766		0.23736075
0.1406143	0.19142365		0.23736075
0.14070596	0.20746233		0.23736075
0.14082818	0.2218791		0.23736075
0.14098093	0.23179883		0.23736075
0.1411337	0.23736075		0.23736075
0.14127117	0.23689383		0.23689383
0.14140867	0.23007044		0.23322411
0.14149268	0.21926606		0.23322411
0.1416378	0.20442332		0.23322411
0.14181347	0.18845838		0.23322411
0.14197388	0.17291121		0.23322411
0.14211136	0.158904		0.23322411
0.14222594	0.14628932		0.23322411
0.14233287	0.13658257		0.23322411
0.14246272	0.13007045		0.23322411
0.1426002	0.12710518		0.23322411
0.14270712	0.12711337		0.23322411
0.14284462	0.1306848		0.23322411
0.14299737	0.13695118		0.23322411
0.14309667	0.14646953		0.23322411
0.14324942	0.15857634		0.23322411
0.143364	0.17255078		0.23322411
0.14351676	0.18774574		0.23322411
0.14363897	0.20346494		0.23322411
0.14376117	0.21614516		0.23322411
0.1438452	0.2270888		0.23322411
0.14397503	0.23310125		0.23322411
0.14412016	0.23322411		0.23322411
0.14427292	0.22821102		0.2310616
0.1444486	0.21908584		0.2310616
0.14461663	0.20466088		0.2310616
0.14473121	0.18884338		0.2310616
0.14489923	0.17401704		0.2310616
0.14506727	0.15949377		0.2310616
0.14520477	0.14755079		0.2310616
0.14530405	0.13853212		0.2310616
0.1454339	0.13215105		0.2310616
0.14557138	0.12834208		0.2310616
0.14570123	0.12750655		0.2310616
0.14580816	0.12974279		0.2310616
0.14593801	0.13606651		0.2310616
0.14606786	0.14481488		0.2310616
0.14619006	0.15645479		0.2310616
0.14631228	0.17012614		0.2310616
0.14641157	0.18606651		0.2310616
0.14654142	0.20144168		0.2310616
0.14670946	0.21482635		0.2310616
0.14685458	0.22527032		0.2310616
0.14697678	0.23052916		0.2310616
0.14711428	0.2310616		0.2310616
0.14725175	0.22654817		0.22880079
0.14737396	0.21702981		0.22880079
0.14751145	0.20423493		0.22880079
0.14765657	0.18924476		0.22880079
0.1477635	0.17402522		0.22880079
0.14790098	0.16027196		0.22880079
0.14803848	0.14844364		0.22880079
0.14816831	0.13907275		0.22880079
0.1483058	0.13235584		0.22880079
0.14844328	0.12866972		0.22880079
0.14861132	0.12789154		0.22880079
0.1487488	0.13031618		0.22880079
0.14885575	0.13578801		0.22880079
0.14898558	0.14510976		0.22880079
0.14904669	0.1567251		0.22880079
0.1491689	0.16984764		0.22880079
0.14929874	0.1845675		0.22880079
0.14941332	0.19850098		0.22880079
0.14957371	0.21171363		0.22880079
0.14969592	0.22162516		0.22880079
0.14982577	0.22789975		0.22880079
0.14998616	0.22880079		0.22880079
0.15011601	0.2246232		0.22668742
0.15027641	0.21612877		0.22668742
0.15039098	0.20387451		0.22668742
0.15055902	0.1905308		0.22668742
0.15068123	0.1761304		0.22668742
0.15086454	0.16222149		0.22668742
0.15104786	0.15012287		0.22668742
0.15122353	0.14064547		0.22668742
0.15137629	0.13353539		0.22668742
0.15149085	0.1302015		0.22668742
0.1516589	0.12943152		0.22668742
0.15175055	0.13125		0.22668742
0.15192623	0.13633683		0.22668742
0.15204844	0.14487222		0.22668742
0.15217064	0.15516055		0.22668742
0.15232341	0.1684633		0.22668742
0.15246089	0.18259338		0.22668742
0.15256019	0.19631389		0.22668742
0.15272059	0.20996068		0.22668742
0.15281224	0.22020806		0.22668742
0.15291153	0.22630243		0.22668742
0.15304902	0.22668742		0.22668742
0.15317123	0.22292759		0.22423
0.15333162	0.21458879		0.22423
0.1534462	0.2033175		0.22423
0.15352258	0.18983454		0.22423
0.15363714	0.17569627		0.22423
0.15378226	0.16258192		0.22423
0.15390448	0.15145805		0.22423
0.15403432	0.1416694		0.22423
0.15414889	0.13519004		0.22423
0.15426347	0.1313565		0.22423
0.15437804	0.12986566		0.22423
0.15451552	0.13173328		0.22423
0.15466829	0.13618939		0.22423
0.15481341	0.14271788		0.22423
0.15495853	0.1531209		0.22423
0.15508837	0.16539975		0.22423
0.15521821	0.17946428		0.22423
0.15534806	0.1938565		0.22423
0.15547027	0.20674968		0.22423
0.15562303	0.21554719		0.22423
0.15576816	0.22190367		0.22423
0.1559362	0.22423		0.22423
0.15614241	0.22078146		0.2224361
0.15629518	0.21426933		0.2224361
0.1564403	0.20394003		0.2224361
0.1565625	0.19096494		0.2224361
0.1567	0.17810452		0.2224361
0.15680693	0.1650557		0.2224361
0.15691386	0.15314548		0.2224361
0.15705898	0.14386468		0.2224361
0.15719646	0.13677916		0.2224361
0.15728812	0.13242136		0.2224361
0.15738742	0.13142201		0.2224361
0.15750962	0.13240498		0.2224361
0.1576853	0.13564056		0.2224361
0.15781514	0.14310288		0.2224361
0.15794499	0.1530308		0.2224361
0.15809011	0.16452326		0.2224361
0.15820469	0.17773591		0.2224361
0.15831162	0.19201343		0.2224361
0.15847202	0.20375164		0.2224361
0.15858659	0.21413827		0.2224361
0.1587088	0.22039646		0.2224361
0.15885392	0.2224361		0.2224361
0.15900669	0.21986403		0.21999508
0.15914416	0.21366318		0.21999508
0.15928929	0.20309633		0.21999508
0.15940386	0.19164482		0.21999508
0.15951842	0.17852227		0.21999508
0.15960245	0.16490826		0.21999508
0.15974757	0.15375164		0.21999508
0.15992324	0.14513434		0.21999508
0.16006836	0.13830276		0.21999508
0.16021349	0.1345593		0.21999508
0.16035098	0.13270806		0.21999508
0.16053429	0.13332242		0.21999508
0.16068704	0.1374918		0.21999508
0.16080162	0.14397936		0.21999508
0.16096202	0.15276867		0.21999508
0.16106895	0.16453965		0.21999508
0.16121407	0.17693315		0.21999508
0.161321	0.18942496		0.21999508
0.16145085	0.20122051		0.21999508
0.16160361	0.21000163		0.21999508
0.16173345	0.2158175		0.21999508
0.16185567	0.21999508		0.21999508
0.16195495	0.21843873		0.21843873
0.16206188	0.21182011		0.21777523
0.16216119	0.20287517		0.21777523
0.16229104	0.19108781		0.21777523
0.16242851	0.17807995		0.21777523
0.16251254	0.16598952		0.21777523
0.1626042	0.1548411		0.21777523
0.1627264	0.14478211		0.21777523
0.16290207	0.13890073		0.21777523
0.16303192	0.13464941		0.21777523
0.1631465	0.13244593		0.21777523
0.16329162	0.13384666		0.21777523
0.16341382	0.13766383		0.21777523
0.16358186	0.14241481		0.21777523
0.16374226	0.15115498		0.21777523
0.16386446	0.16213958		0.21777523
0.16400196	0.17350098		0.21777523
0.16412416	0.18722968		0.21777523
0.16423874	0.1987631		0.21777523
0.1643533	0.20800295		0.21777523
0.16449079	0.2156209		0.21777523
0.16463591	0.21777523		0.21777523
0.16476575	0.21573558		0.21573558
0.16488796	0.21141055		0.21503931
0.16501781	0.2032192		0.21503931
0.16514765	0.19246396		0.21503931
0.1652546	0.18043905		0.21503931
0.16535388	0.16857798		0.21503931
0.16548373	0.15665957		0.21503931
0.1655983	0.14755079		0.21503931
0.16572814	0.14057995		0.21503931
0.16585036	0.13519004		0.21503931
0.16594964	0.13374837		0.21503931
0.16602603	0.13460845		0.21503931
0.1661788	0.1374918		0.21503931
0.16633154	0.14420052		0.21503931
0.1664614	0.1518922		0.21503931
0.16662179	0.16082077		0.21503931
0.16675164	0.17320609		0.21503931
0.16688913	0.1846576		0.21503931
0.16699606	0.1959207		0.21503931
0.16710299	0.206635		0.21503931
0.16726339	0.21274574		0.21503931
0.16737796	0.21503931		0.21503931
0.1674849	0.21481815		0.21481815
0.1676071	0.20970675		0.21339285
0.1677293	0.20099115		0.21339285
0.16785915	0.19168578		0.21339285
0.16799664	0.18007044		0.21339285
0.1681494	0.16785714		0.21339285
0.1682716	0.15751965		0.21339285
0.16837855	0.14893512		0.21339285
0.1684931	0.14181684		0.21339285
0.16859241	0.1372133		0.21339285
0.16870697	0.13454293		0.21339285
0.16882919	0.1350426		0.21339285
0.16898194	0.13843381		0.21339285
0.16906597	0.14352064		0.21339285
0.16918817	0.1504833		0.21339285
0.16931038	0.16076343		0.21339285
0.16944787	0.17202654		0.21339285
0.16962354	0.1828719		0.21339285
0.16976102	0.19433159		0.21339285
0.16989851	0.20357962		0.21339285
0.17004363	0.21030472		0.21339285
0.17018875	0.21339285		0.21339285
0.17030333	0.21197575		0.21197575
0.17044845	0.20758519		0.21141055
0.17057829	0.20066349		0.21141055
0.17072341	0.19080111		0.21141055
0.17088382	0.17939056		0.21141055
0.17103657	0.16918415		0.21141055
0.1711435	0.15872379		0.21141055
0.17125043	0.14935288		0.21141055
0.17138028	0.14336501		0.21141055
0.1715025	0.13839285		0.21141055
0.17167053	0.1354194		0.21141055
0.17180802	0.13609928		0.21141055
0.17196842	0.13861403		0.21141055
0.17212117	0.1429964		0.21141055
0.17227393	0.15039319		0.21141055
0.17239614	0.1597559		0.21141055
0.17253363	0.17010976		0.21141055
0.17267875	0.1810616		0.21141055
0.1728086	0.19262779		0.21141055
0.172969	0.20097478		0.21141055
0.1730912	0.20799476		0.21141055
0.17319813	0.21141055		0.21141055
0.17329744	0.2109846		0.2109846
0.1733738	0.20693807		0.20931357
0.1735113	0.19927916		0.20931357
0.1736335	0.1894905		0.20931357
0.17377862	0.1791612		0.20931357
0.17388555	0.16886468		0.20931357
0.1740154	0.1588057		0.20931357
0.1741376	0.15087648		0.20931357
0.17424455	0.1438483		0.20931357
0.17437439	0.1394004		0.20931357
0.17448896	0.13732798		0.20931357
0.17463408	0.13718054		0.20931357
0.17477158	0.13975263		0.20931357
0.17486322	0.1446019		0.20931357
0.17496252	0.15125328		0.20931357
0.17505418	0.15910879		0.20931357
0.17516875	0.16965105		0.20931357
0.17528331	0.18073395		0.20931357
0.17543608	0.19076015		0.20931357
0.17554301	0.2001966		0.20931357
0.17567286	0.20644659		0.20931357
0.17579506	0.20931357		0.20931357
0.17587909	0.20895314		0.20895314
0.17599365	0.20559469		0.20864187
0.17611586	0.1994266		0.20864187
0.17627627	0.19103867		0.20864187
0.1763832	0.18120085		0.20864187
0.17649776	0.17108454		0.20864187
0.17667344	0.16177917		0.20864187
0.17674983	0.1524656		0.20864187
0.17684911	0.14549476		0.20864187
0.17699423	0.14104685		0.20864187
0.177147	0.1376966		0.20864187
0.17725393	0.13742627		0.20864187
0.17734559	0.13980177		0.20864187
0.17749071	0.1443234		0.20864187
0.17763583	0.15026212		0.20864187
0.17776568	0.15816678		0.20864187
0.17791843	0.16754587		0.20864187
0.17804064	0.17759666		0.20864187
0.17821632	0.18774574		0.20864187
0.17834617	0.19669889		0.20864187
0.17849892	0.20371068		0.20864187
0.17862877	0.20799476		0.20864187
0.17879681	0.20864187		0.20864187
0.17897248	0.20518513		0.20655309
0.1791176	0.19968873		0.20655309
0.17926273	0.1915629		0.20655309
0.17944604	0.18167596		0.20655309
0.17956825	0.17162517		0.20655309
0.17972101	0.16207404		0.20655309
0.17986614	0.15337484		0.20655309
0.1800189	0.14626475		0.20655309
0.1801411	0.141481		0.20655309
0.18030915	0.1385403		0.20655309
0.18044662	0.13865498		0.20655309
0.1805612	0.1400639		0.20655309
0.18069868	0.1432749		0.20655309
0.18076742	0.14938565		0.20655309
0.1808438	0.1576589		0.20655309
0.18092783	0.16671854		0.20655309
0.18105766	0.17638434		0.20655309
0.18117988	0.18546854		0.20655309
0.18130209	0.19466743		0.20655309
0.18144721	0.20131062		0.20655309
0.18156941	0.20565203		0.20655309
0.18168399	0.20655309		0.20655309
0.18179856	0.20392366		0.204923
0.18194368	0.19870576		0.204923
0.18212698	0.19085845		0.204923
0.18225683	0.18242136		0.204923
0.18241723	0.17326343		0.204923
0.18256235	0.16319627		0.204923
0.18269984	0.15481651		0.204923
0.18281442	0.14805865		0.204923
0.18292135	0.14225918		0.204923
0.18302064	0.13929391		0.204923
0.18315049	0.13876966		0.204923
0.18328798	0.13984272		0.204923
0.18341018	0.14314383		0.204923
0.18358585	0.14882864		0.204923
0.18369278	0.15562746		0.204923
0.18383028	0.16453145		0.204923
0.18396012	0.1747133		0.204923
0.18407468	0.18410878		0.204923
0.1842198	0.19307831		0.204923
0.18434201	0.1999099		0.204923
0.18444131	0.2040711		0.204923
0.18459408	0.204923		0.204923
0.18470864	0.20324378		0.20458716
0.18483849	0.19852556		0.20458716
0.18498361	0.19094037		0.20458716
0.18506764	0.1825688		0.20458716
0.18518984	0.17346822		0.20458716
0.1853044	0.16406454		0.20458716
0.18541135	0.1559551		0.20458716
0.18551828	0.1489515		0.20458716
0.18563284	0.14349607		0.20458716
0.18575506	0.1406373		0.20458716
