# FWHM = 0.26828575, 31838, 33932
# pos	int		env
-0.7859931	0.16717885		0.17193198
-0.7858556	0.16717066		0.17193198
-0.78574103	0.16746569		0.17193198
-0.78564173	0.16742471		0.17193198
-0.7855043	0.1664495		0.17193198
-0.7853439	0.1666216		0.17193198
-0.7852369	0.16669536		0.17193198
-0.7851758	0.16612989		0.17193198
-0.78506887	0.16675271		0.17193198
-0.7849467	0.16689204		0.17193198
-0.7848474	0.16572833		0.17193198
-0.78470993	0.16584307		0.17193198
-0.78455716	0.1651219		0.17193198
-0.78444254	0.1649498		0.17193198
-0.7843433	0.16506453		0.17193198
-0.7842058	0.16526122		0.17193198
-0.7840836	0.1649498		0.17193198
-0.78389263	0.16531038		0.17193198
-0.7838086	0.16596599		0.17193198
-0.7836864	0.16560541		0.17193198
-0.7835184	0.16663799		0.17193198
-0.7834038	0.16725262		0.17193198
-0.7832587	0.16667077		0.17193198
-0.7831059	0.16737553		0.17193198
-0.782999	0.16795738		0.17193198
-0.7829073	0.1675968		0.17193198
-0.7828157	0.16814587		0.17193198
-0.7826476	0.16757222		0.17193198
-0.7824796	0.166933		0.17193198
-0.78237265	0.16770335		0.17193198
-0.7822657	0.16717066		0.17193198
-0.7821283	0.16658062		0.17193198
-0.782006	0.16666257		0.17193198
-0.7819297	0.16603975		0.17193198
-0.78182274	0.16554804		0.17193198
-0.78168523	0.16566278		0.17193198
-0.78159356	0.16556443		0.17193198
-0.7814561	0.16507272		0.17193198
-0.7813492	0.16540053		0.17193198
-0.78122693	0.16530219		0.17193198
-0.78112	0.16534317		0.17193198
-0.7809978	0.16638394		0.17193198
-0.7808756	0.16652325		0.17193198
-0.7807916	0.16615447		0.17193198
-0.7806694	0.16718705		0.17193198
-0.7805395	0.16696578		0.17193198
-0.7803562	0.16663799		0.17193198
-0.7801729	0.1675886		0.17193198
-0.7800202	0.16773611		0.17193198
-0.7798674	0.16794099		0.17193198
-0.77974516	0.16862118		0.17193198
-0.77958477	0.16787544		0.17193198
-0.7794702	0.16712148		0.17193198
-0.77935565	0.16738373		0.17193198
-0.7791876	0.16742471		0.17193198
-0.7790501	0.16659701		0.17193198
-0.778905	0.16612169		0.17193198
-0.77879804	0.16597418		0.17193198
-0.7786911	0.1651219		0.17193198
-0.77855366	0.1656382		0.17193198
-0.7784238	0.1659578		0.17193198
-0.77831686	0.16523664		0.17193198
-0.7781718	0.1659496		0.17193198
-0.778103	0.16616267		0.17193198
-0.77796555	0.16627741		0.17193198
-0.77783567	0.16699037		0.17193198
-0.77770585	0.16696578		0.17193198
-0.7775989	0.16674452		0.17193198
-0.77746904	0.16657242		0.17193198
-0.7773392	0.1664659		0.17193198
-0.77722466	0.16649048		0.17193198
-0.7770948	0.16706413		0.17193198
-0.7770031	0.1674411		0.17193198
-0.7768809	0.16803114		0.17193198
-0.7767511	0.16780987		0.17193198
-0.7766442	0.16768695		0.17193198
-0.77653724	0.16684286		0.17193198
-0.7764226	0.1667691		0.17193198
-0.77630806	0.16641672		0.17193198
-0.77617824	0.16543332		0.17193198
-0.7760102	0.16552345		0.17193198
-0.7759032	0.16596599		0.17193198
-0.7757428	0.16548248		0.17193198
-0.7756054	0.16524483		0.17193198
-0.7754908	0.1648105		0.17193198
-0.7753304	0.16438435		0.17193198
-0.77517766	0.16558902		0.17193198
-0.7750478	0.16556443		0.17193198
-0.7749332	0.16600697		0.17193198
-0.7748034	0.16591682		0.17193198
-0.77468115	0.16614628		0.17193198
-0.7745666	0.16606434		0.17193198
-0.77442145	0.16682647		0.17193198
-0.774284	0.16708872		0.17193198
-0.77413124	0.16680188		0.17193198
-0.7740167	0.16724442		0.17193198
-0.7738868	0.16735095		0.17193198
-0.77374935	0.16673632		0.17193198
-0.77358896	0.16690023		0.17193198
-0.77347434	0.1667855		0.17193198
-0.77335215	0.16617906		0.17193198
-0.7732147	0.1661135		0.17193198
-0.7731154	0.16535956		0.17193198
-0.77300847	0.1651137		0.17193198
-0.77290916	0.16472854		0.17193198
-0.77273345	0.16509731		0.17193198
-0.7725884	0.16535136		0.17193198
-0.77245086	0.16576111		0.17193198
-0.7723287	0.1654661		0.17193198
-0.77218354	0.16556443		0.17193198
-0.77209187	0.16614628		0.17193198
-0.7719467	0.16622004		0.17193198
-0.7718169	0.16647409		0.17193198
-0.7716794	0.16724442		0.17193198
-0.7715572	0.16665438		0.17193198
-0.77140445	0.16649048		0.17193198
-0.7712975	0.16741651		0.17193198
-0.77118295	0.16734275		0.17193198
-0.77106076	0.16742471		0.17193198
-0.7709385	0.16706413		0.17193198
-0.77082396	0.16680188		0.17193198
-0.7706712	0.16675271		0.17193198
-0.77050316	0.16705593		0.17193198
-0.7703886	0.16634296		0.17193198
-0.77029693	0.1660971		0.17193198
-0.7701824	0.16556443		0.17193198
-0.77005255	0.16508912		0.17193198
-0.7699456	0.1652694		0.17193198
-0.76977754	0.16514648		0.17193198
-0.7696477	0.16485965		0.17193198
-0.7695408	0.1647859		0.17193198
-0.7694033	0.16490883		0.17193198
-0.7692887	0.16476132		0.17193198
-0.7691894	0.16503996		0.17193198
-0.7690825	0.16533497		0.17193198
-0.7689985	0.16517107		0.17193198
-0.76885337	0.16535956		0.17193198
-0.7687082	0.16596599		0.17193198
-0.7686013	0.16690841		0.17193198
-0.7684715	0.166933		0.17193198
-0.7683416	0.16690023		0.17193198
-0.7681812	0.16758041		0.17193198
-0.76809716	0.16783446		0.17193198
-0.7679521	0.16738373		0.17193198
-0.7678222	0.16717885		0.17193198
-0.76766944	0.1667855		0.17193198
-0.7674938	0.1661053		0.17193198
-0.76736397	0.16597418		0.17193198
-0.7672341	0.1657939		0.17193198
-0.7671424	0.16549887		0.17193198
-0.76706606	0.16518746		0.17193198
-0.7669439	0.16534317		0.17193198
-0.76683694	0.16526122		0.17193198
-0.76674527	0.16522025		0.17193198
-0.76664597	0.16507272		0.17193198
-0.7665238	0.16446629		0.17193198
-0.7663939	0.16530219		0.17193198
-0.7662641	0.16612169		0.17193198
-0.7661113	0.1657939		0.17193198
-0.76595855	0.16608891		0.17193198
-0.7658516	0.16679369		0.17193198
-0.76579815	0.16702315		0.17193198
-0.7656836	0.16696578		0.17193198
-0.76557666	0.16717066		0.17193198
-0.765485	0.16792461		0.17193198
-0.7653704	0.16791642		0.17193198
-0.7652253	0.1669248		0.17193198
-0.7650878	0.16665438		0.17193198
-0.76495034	0.16629378		0.17193198
-0.7648052	0.16622823		0.17193198
-0.7646677	0.16620365		0.17193198
-0.76456076	0.16670354		0.17193198
-0.76443857	0.16633476		0.17193198
-0.76429343	0.16522844		0.17193198
-0.76420945	0.16537595		0.17193198
-0.7640414	0.164958		0.17193198
-0.76388097	0.16493341		0.17193198
-0.7637206	0.16551526		0.17193198
-0.7635984	0.16580209		0.17193198
-0.7635144	0.1659414		0.17193198
-0.7634151	0.16631018		0.17193198
-0.7633005	0.16715427		0.17193198
-0.76319355	0.16699037		0.17193198
-0.7630637	0.16721983		0.17193198
-0.76294917	0.16735095		0.17193198
-0.762827	0.16735914		0.17193198
-0.7627353	0.1672936		0.17193198
-0.7626589	0.1672772		0.17193198
-0.7625673	0.16662979		0.17193198
-0.76249087	0.16690023		0.17193198
-0.7623381	0.16719525		0.17193198
-0.76229227	0.16745749		0.17193198
-0.76219296	0.16707233		0.17193198
-0.76206315	0.16719525		0.17193198
-0.7619104	0.16654783		0.17193198
-0.7617882	0.16631018		0.17193198
-0.7616583	0.16622823		0.17193198
-0.7614903	0.16585127		0.17193198
-0.76138335	0.16612169		0.17193198
-0.761307	0.16549887		0.17193198
-0.76118475	0.16533497		0.17193198
-0.7610702	0.16625282		0.17193198
-0.7609785	0.16690841		0.17193198
-0.76085633	0.16653144		0.17193198
-0.76073414	0.16726081		0.17193198
-0.7605584	0.16762139		0.17193198
-0.76041335	0.16732636		0.17193198
-0.7603064	0.16717066		0.17193198
-0.76017654	0.16689204		0.17193198
-0.7600467	0.16635115		0.17193198
-0.7599016	0.16724442		0.17193198
-0.75977176	0.16766237		0.17193198
-0.75965714	0.16731817		0.17193198
-0.7595197	0.16794918		0.17193198
-0.7593822	0.16763778		0.17193198
-0.75930583	0.16730998		0.17193198
-0.7591607	0.16717066		0.17193198
-0.75907665	0.16725262		0.17193198
-0.75898504	0.16612989		0.17193198
-0.7588704	0.16621184		0.17193198
-0.75871	0.1659414		0.17193198
-0.75856495	0.16552345		0.17193198
-0.75846565	0.16591682		0.17193198
-0.75832814	0.16630198		0.17193198
-0.7581754	0.16607253		0.17193198
-0.7580608	0.16617906		0.17193198
-0.75796914	0.16622004		0.17193198
-0.7579004	0.16605614		0.17193198
-0.7577629	0.16659701		0.17193198
-0.7576407	0.16714607		0.17193198
-0.7575414	0.1672936		0.17193198
-0.757381	0.16769515		0.17193198
-0.7572817	0.16742471		0.17193198
-0.7571748	0.1674411		0.17193198
-0.7570144	0.16787544		0.17193198
-0.7568235	0.16854742		0.17193198
-0.75667834	0.16767056		0.17193198
-0.7565332	0.16794099		0.17193198
-0.7564492	0.16731817		0.17193198
-0.7563423	0.16671173		0.17193198
-0.7562277	0.16695759		0.17193198
-0.7561055	0.1667855		0.17193198
-0.7559909	0.16570374		0.17193198
-0.75583816	0.16585946		0.17193198
-0.75570834	0.16612989		0.17193198
-0.7555937	0.16588403		0.17193198
-0.75545627	0.16651505		0.17193198
-0.755334	0.16624463		0.17193198
-0.75518894	0.16547428		0.17193198
-0.75502855	0.16716246		0.17193198
-0.75486815	0.16681008		0.17193198
-0.75470006	0.16614628		0.17193198
-0.7545855	0.16679369		0.17193198
-0.75443274	0.16656423		0.17193198
-0.7542953	0.16617087		0.17193198
-0.7541807	0.16711329		0.17193198
-0.75405085	0.16767056		0.17193198
-0.7539057	0.16681008		0.17193198
-0.75376064	0.16734275		0.17193198
-0.75363076	0.16768695		0.17193198
-0.7535391	0.16650686		0.17193198
-0.7534475	0.16680188		0.17193198
-0.75334054	0.166933		0.17193198
-0.75320303	0.16653144		0.17193198
-0.75308084	0.16726081		0.17193198
-0.75290513	0.16770335		0.17193198
-0.75275236	0.16630198		0.17193198
-0.75258434	0.16624463		0.17193198
-0.7524163	0.16564639		0.17193198
-0.7522788	0.16475312		0.17193198
-0.7521566	0.16557263		0.17193198
-0.7520268	0.16532677		0.17193198
-0.7518893	0.16506453		0.17193198
-0.75175947	0.1659578		0.17193198
-0.7516754	0.16622823		0.17193198
-0.7515303	0.16576111		0.17193198
-0.7514005	0.1664495		0.17193198
-0.7512859	0.16679369		0.17193198
-0.7511713	0.16626102		0.17193198
-0.7510873	0.16689204		0.17193198
-0.7509422	0.1674493		0.17193198
-0.75079703	0.16732636		0.17193198
-0.75065196	0.16774431		0.17193198
-0.75055265	0.1667609		0.17193198
-0.75045335	0.16625282		0.17193198
-0.7503235	0.16640852		0.17193198
-0.75022423	0.16626921		0.17193198
-0.75009435	0.16582668		0.17193198
-0.74999505	0.16686745		0.17193198
-0.7498499	0.16696578		0.17193198
-0.74973536	0.1660971		0.17193198
-0.749659	0.1667609		0.17193198
-0.7495521	0.16681008		0.17193198
-0.7494298	0.1657775		0.17193198
-0.74924654	0.1662856		0.17193198
-0.7491014	0.16622823		0.17193198
-0.74894863	0.16603155		0.17193198
-0.7488112	0.16656423		0.17193198
-0.7486737	0.16665438		0.17193198
-0.7485591	0.16636755		0.17193198
-0.748414	0.16722803		0.17193198
-0.7483223	0.16712968		0.17193198
-0.7482001	0.16681828		0.17193198
-0.7480779	0.16721164		0.17193198
-0.7479404	0.16652325		0.17193198
-0.74778765	0.16572833		0.17193198
-0.7476502	0.166933		0.17193198
-0.74745923	0.16623643		0.17193198
-0.74736756	0.16604795		0.17193198
-0.74727595	0.16624463		0.17193198
-0.7471613	0.16598238		0.17193198
-0.7470239	0.16544971		0.17193198
-0.74685585	0.16603975		0.17193198
-0.746726	0.16583487		0.17193198
-0.7466114	0.16575292		0.17193198
-0.746451	0.16550706		0.17193198
-0.74629825	0.16649048		0.17193198
-0.7461837	0.16656423		0.17193198
-0.74603856	0.16699037		0.17193198
-0.7458934	0.16670354		0.17193198
-0.745733	0.1664659		0.17193198
-0.7455956	0.16639213		0.17193198
-0.7454352	0.16590862		0.17193198
-0.7452824	0.16581848		0.17193198
-0.74509907	0.16668716		0.17193198
-0.744954	0.1664659		0.17193198
-0.74480885	0.16670354		0.17193198
-0.7447248	0.1672772		0.17193198
-0.74457204	0.16731817		0.17193198
-0.74444985	0.16726081		0.17193198
-0.7443429	0.16723622		0.17193198
-0.7442054	0.16636755		0.17193198
-0.74405265	0.16640852		0.17193198
-0.7439457	0.16654783		0.17193198
-0.74383116	0.16682647		0.17193198
-0.7436937	0.16625282		0.17193198
-0.74356383	0.16618726		0.17193198
-0.743434	0.16607253		0.17193198
-0.7433271	0.16558902		0.17193198
-0.7432125	0.1661053		0.17193198
-0.74305207	0.16606434		0.17193198
-0.742907	0.16558082		0.17193198
-0.74276185	0.16649048		0.17193198
-0.7426549	0.16643311		0.17193198
-0.74253273	0.16617087		0.17193198
-0.74237996	0.16649866		0.17193198
-0.74227303	0.16649866		0.17193198
-0.7421661	0.16653144		0.17193198
-0.74201334	0.16653964		0.17193198
-0.7419293	0.16670354		0.17193198
-0.7417689	0.16672812		0.17193198
-0.74165434	0.16703135		0.17193198
-0.7415398	0.16699037		0.17193198
-0.74147105	0.16654783		0.17193198
-0.74136406	0.1666052		0.17193198
-0.741219	0.16599877		0.17193198
-0.7410815	0.16585127		0.17193198
-0.74097455	0.1659496		0.17193198
-0.74083704	0.16509731		0.17193198
-0.740669	0.16539234		0.17193198
-0.74052393	0.16549067		0.17193198
-0.7404017	0.16587585		0.17193198
-0.74025655	0.1657939		0.17193198
-0.740142	0.16615447		0.17193198
-0.74006563	0.16627741		0.17193198
-0.73993576	0.16665438		0.17193198
-0.73976773	0.16653964		0.17193198
-0.73967606	0.16658062		0.17193198
-0.73958445	0.16699857		0.17193198
-0.7394699	0.16712968		0.17193198
-0.7393324	0.16716246		0.17193198
-0.73918724	0.16779348		0.17193198
-0.73909557	0.16758041		0.17193198
-0.73896575	0.1674493		0.17193198
-0.73883593	0.1667691		0.17193198
-0.7386755	0.16716246		0.17193198
-0.7385304	0.16682647		0.17193198
-0.73844635	0.16695759		0.17193198
-0.7383394	0.16671993		0.17193198
-0.73824775	0.16671173		0.17193198
-0.738095	0.16651505		0.17193198
-0.73795754	0.16614628		0.17193198
-0.7378506	0.16616267		0.17193198
-0.7377819	0.16630198		0.17193198
-0.73769784	0.16583487		0.17193198
-0.73757565	0.16612169		0.17193198
-0.7374305	0.1657939		0.17193198
-0.7373083	0.16576931		0.17193198
-0.737209	0.16549887		0.17193198
-0.73704094	0.16575292		0.17193198
-0.73691875	0.16642492		0.17193198
-0.7368424	0.16656423		0.17193198
-0.7367431	0.16607253		0.17193198
-0.7366056	0.16658062		0.17193198
-0.7364834	0.1669412		0.17193198
-0.736323	0.16649048		0.17193198
-0.73614734	0.16631837		0.17193198
-0.73607856	0.16667077		0.17193198
-0.73598695	0.1669412		0.17193198
-0.7358647	0.16659701		0.17193198
-0.73575014	0.1664659		0.17193198
-0.7356432	0.16588403		0.17193198
-0.7355439	0.16567098		0.17193198
-0.7354446	0.16575292		0.17193198
-0.7353377	0.1659414		0.17193198
-0.7352231	0.16637574		0.17193198
-0.7351162	0.16654783		0.17193198
-0.73497105	0.16650686		0.17193198
-0.7348336	0.16615447		0.17193198
-0.7347419	0.16551526		0.17193198
-0.73461974	0.16641672		0.17193198
-0.7345051	0.16663799		0.17193198
-0.7343753	0.16665438		0.17193198
-0.73426837	0.16638394		0.17193198
-0.7341462	0.16613808		0.17193198
-0.7340163	0.16669536		0.17193198
-0.73386353	0.16655603		0.17193198
-0.73370314	0.16613808		0.17193198
-0.7335962	0.16674452		0.17193198
-0.73344344	0.1669248		0.17193198
-0.73326015	0.16711329		0.17193198
-0.7331303	0.16695759		0.17193198
-0.73300046	0.16722803		0.17193198
-0.73286295	0.16711329		0.17193198
-0.73270255	0.16719525		0.17193198
-0.7325345	0.16740012		0.17193198
-0.732397	0.16756402		0.17193198
-0.7322901	0.16717066		0.17193198
-0.7321679	0.16664618		0.17193198
-0.7320075	0.16659701		0.17193198
-0.7318395	0.16632657		0.17193198
-0.7317478	0.1659332		0.17193198
-0.73157215	0.16605614		0.17193198
-0.7314576	0.16629378		0.17193198
-0.7313048	0.16635115		0.17193198
-0.7311979	0.16602336		0.17193198
-0.7311062	0.16635115		0.17193198
-0.73098403	0.16623643		0.17193198
-0.7309076	0.16574472		0.17193198
-0.7308007	0.16603975		0.17193198
-0.730709	0.1664659		0.17193198
-0.7305868	0.16695759		0.17193198
-0.7304493	0.1674493		0.17193198
-0.7303119	0.16736734		0.17193198
-0.7302278	0.16730179		0.17193198
-0.7301285	0.1681213		0.17193198
-0.7300522	0.16807212		0.17193198
-0.72993	0.16748208		0.17193198
-0.72982305	0.1667855		0.17193198
-0.729739	0.16698217		0.17193198
-0.7295939	0.16652325		0.17193198
-0.7294946	0.1667855		0.17193198
-0.7293724	0.16656423		0.17193198
-0.7292731	0.16600697		0.17193198
-0.72916615	0.16618726		0.17193198
-0.72904396	0.16635935		0.17193198
-0.72894466	0.16575292		0.17193198
-0.7288301	0.16586766		0.17193198
-0.72871554	0.16587585		0.17193198
-0.72861624	0.16549887		0.17193198
-0.72848636	0.16615447		0.17193198
-0.72838706	0.16657242		0.17193198
-0.72825724	0.16665438		0.17193198
-0.72811973	0.16706413		0.17193198
-0.7279823	0.1664413		0.17193198
-0.72787535	0.16581848		0.17193198
-0.72773784	0.16601516		0.17193198
-0.72755456	0.16613808		0.17193198
-0.7274094	0.1659332		0.17193198
-0.72727954	0.16597418		0.17193198
-0.72718024	0.16601516		0.17193198
-0.7270657	0.16649048		0.17193198
-0.72695875	0.1667773		0.17193198
-0.7268518	0.16721164		0.17193198
-0.7267525	0.16683467		0.17193198
-0.72666854	0.16684286		0.17193198
-0.7265463	0.16641672		0.17193198
-0.7264241	0.1661135		0.17193198
-0.7263324	0.16608891		0.17193198
-0.7262255	0.16591682		0.17193198
-0.72612625	0.16573653		0.17193198
-0.726004	0.16537595		0.17193198
-0.7258742	0.16524483		0.17193198
-0.7257596	0.16454005		0.17193198
-0.7256221	0.16563		0.17193198
-0.7254846	0.1659578		0.17193198
-0.7253166	0.16608073		0.17193198
-0.7252173	0.16685925		0.17193198
-0.72508746	0.16653964		0.17193198
-0.72498053	0.16599877		0.17193198
-0.7248965	0.1659332		0.17193198
-0.7247972	0.16683467		0.17193198
-0.7246979	0.1664659		0.17193198
-0.72459865	0.16623643		0.17193198
-0.72452223	0.16626102		0.17193198
-0.7244382	0.16617906		0.17193198
-0.72432363	0.16589223		0.17193198
-0.7242167	0.16615447		0.17193198
-0.7240869	0.16597418		0.17193198
-0.7239952	0.1664577		0.17193198
-0.72388065	0.1664495		0.17193198
-0.72380424	0.16607253		0.17193198
-0.7236668	0.16618726		0.17193198
-0.7235369	0.16599058		0.17193198
-0.7234529	0.16506453		0.17193198
-0.7232772	0.16560541		0.17193198
-0.72313976	0.16567098		0.17193198
-0.7229946	0.16533497		0.17193198
-0.7228877	0.16587585		0.17193198
-0.7227655	0.16608073		0.17193198
-0.722628	0.16571194		0.17193198
-0.72249055	0.16618726		0.17193198
-0.7223454	0.16653144		0.17193198
-0.7222385	0.16623643		0.17193198
-0.7221468	0.16710511		0.17193198
-0.7220399	0.16730179		0.17193198
-0.7218871	0.166933		0.17193198
-0.72173434	0.16715427		0.17193198
-0.72161216	0.16686745		0.17193198
-0.7215052	0.16659701		0.17193198
-0.72137535	0.16683467		0.17193198
-0.72122264	0.16691661		0.17193198
-0.7211386	0.1656218		0.17193198
-0.7210164	0.1659578		0.17193198
-0.7208483	0.16585127		0.17193198
-0.7207109	0.16582668		0.17193198
-0.7205581	0.16675271		0.17193198
-0.7203901	0.166933		0.17193198
-0.7202602	0.16590862		0.17193198
-0.7201609	0.16669536		0.17193198
-0.71998525	0.16617087		0.17193198
-0.7198554	0.16547428		0.17193198
-0.7197408	0.16689204		0.17193198
-0.71960336	0.1666216		0.17193198
-0.71943533	0.16603155		0.17193198
-0.71928257	0.16690841		0.17193198
-0.7191527	0.1667609		0.17193198
-0.7190076	0.16624463		0.17193198
-0.7189006	0.16681828		0.17193198
-0.7187479	0.1667691		0.17193198
-0.71861804	0.16688384		0.17193198
-0.71849585	0.16815406		0.17193198
-0.71835834	0.16794918		0.17193198
-0.7182285	0.16662979		0.17193198
-0.71809864	0.16654783		0.17193198
-0.7179688	0.16599058		0.17193198
-0.7178237	0.1651055		0.17193198
-0.717732	0.16566278		0.17193198
-0.7176251	0.16534317		0.17193198
-0.71749526	0.16499078		0.17193198
-0.71738833	0.16524483		0.17193198
-0.71722794	0.16516288		0.17193198
-0.7171134	0.16447449		0.17193198
-0.7170446	0.16559722		0.17193198
-0.7168995	0.16665438		0.17193198
-0.7168155	0.1667855		0.17193198
-0.7166933	0.16675271		0.17193198
-0.71657103	0.16671173		0.17193198
-0.7164794	0.1666216		0.17193198
-0.7163725	0.16710511		0.17193198
-0.71628845	0.16735914		0.17193198
-0.7161051	0.16733456		0.17193198
-0.7160135	0.16777709		0.17193198
-0.7159142	0.16715427		0.17193198
-0.7157996	0.1669248		0.17193198
-0.715685	0.1672772		0.17193198
-0.71553993	0.16721164		0.17193198
-0.71544063	0.1664577		0.17193198
-0.7153261	0.16708872		0.17193198
-0.7152344	0.16712968		0.17193198
-0.7150969	0.16586766		0.17193198
-0.7149518	0.16627741		0.17193198
-0.7148372	0.16600697		0.17193198
-0.71473026	0.16499078		0.17193198
-0.71462333	0.16520385		0.17193198
-0.7144935	0.16502357		0.17193198
-0.7144095	0.16530219		0.17193198
-0.714272	0.16581848		0.17193198
-0.7141651	0.16614628		0.17193198
-0.7140047	0.16617906		0.17193198
-0.71388245	0.16662979		0.17193198
-0.71379083	0.16723622		0.17193198
-0.71366096	0.16687565		0.17193198
-0.7136151	0.16774431		0.17193198
-0.71349293	0.16747388		0.17193198
-0.71337074	0.16705593		0.17193198
-0.71324086	0.16812949		0.17193198
-0.7131187	0.16734275		0.17193198
-0.7129888	0.16659701		0.17193198
-0.7128437	0.16735095		0.17193198
-0.712668	0.16721983		0.17193198
-0.71253055	0.16688384		0.17193198
-0.71237016	0.16679369		0.17193198
-0.71227086	0.1661053		0.17193198
-0.71210283	0.16601516		0.17193198
-0.7119653	0.16599877		0.17193198
-0.711866	0.16517927		0.17193198
-0.71177435	0.16554804		0.17193198
-0.7116598	0.16580209		0.17193198
-0.71152997	0.1661053		0.17193198
-0.71143067	0.16575292		0.17193198
-0.7112779	0.16616267		0.17193198
-0.7111404	0.16576931		0.17193198
-0.71097237	0.1661053		0.17193198
-0.7108196	0.16789183		0.17193198
-0.71068215	0.16801475		0.17193198
-0.71058285	0.16790822		0.17193198
-0.7104759	0.16795738		0.17193198
-0.710369	0.16731817		0.17193198
-0.71026206	0.1674493		0.17193198
-0.7101322	0.16804753		0.17193198
-0.7099489	0.1675886		0.17193198
-0.70982665	0.16735095		0.17193198
-0.7096968	0.1676132		0.17193198
-0.70958227	0.1664413		0.17193198
-0.70944476	0.16521205		0.17193198
-0.7093302	0.16530219		0.17193198
-0.7091927	0.16515468		0.17193198
-0.7091011	0.16543332		0.17193198
-0.7089712	0.16640033		0.17193198
-0.7088414	0.16648228		0.17193198
-0.70871913	0.16648228		0.17193198
-0.7086199	0.16701496		0.17193198
-0.7084671	0.16717066		0.17193198
-0.7083296	0.16700676		0.17193198
-0.70817685	0.16640033		0.17193198
-0.7079859	0.16726081		0.17193198
-0.70778733	0.16685106		0.17193198
-0.70762694	0.16730179		0.17193198
-0.7074818	0.16763778		0.17193198
-0.70736724	0.16740832		0.17193198
-0.7072603	0.16714607		0.17193198
-0.7071228	0.16669536		0.17193198
-0.70697767	0.16631837		0.17193198
-0.70681727	0.1656136		0.17193198
-0.70671797	0.16574472		0.17193198
-0.70664924	0.16523664		0.17193198
-0.7065194	0.16605614		0.17193198
-0.7063972	0.16568735		0.17193198
-0.70626736	0.16521205		0.17193198
-0.7061375	0.16572833		0.17193198
-0.70604587	0.16559722		0.17193198
-0.705916	0.16529399		0.17193198
-0.70578617	0.16515468		0.17193198
-0.7057174	0.16550706		0.17193198
-0.70558757	0.16549887		0.17193198
-0.70545006	0.16620365		0.17193198
-0.70532024	0.1659578		0.17193198
-0.7051751	0.16606434		0.17193198
-0.70503765	0.16623643		0.17193198
-0.7049154	0.16696578		0.17193198
-0.7047932	0.167605		0.17193198
-0.7047168	0.167269		0.17193198
-0.7046252	0.16724442		0.17193198
-0.70451826	0.16755582		0.17193198
-0.704396	0.16757222		0.17193198
-0.7043044	0.16739193		0.17193198
-0.70419747	0.16699857		0.17193198
-0.7040523	0.16659701		0.17193198
-0.7039072	0.16698217		0.17193198
-0.70379263	0.16703954		0.17193198
-0.7036781	0.16671993		0.17193198
-0.70357877	0.16587585		0.17193198
-0.7034642	0.16602336		0.17193198
-0.70334196	0.16529399		0.17193198
-0.7032198	0.16524483		0.17193198
-0.7031587	0.16531858		0.17193198
-0.7030594	0.16522025		0.17193198
-0.7029677	0.16567098		0.17193198
-0.70285314	0.16567916		0.17193198
-0.7027615	0.1659496		0.17193198
-0.7026469	0.16658881		0.17193198
-0.7025247	0.16658062		0.17193198
-0.7024407	0.16669536		0.17193198
-0.7023261	0.16787544		0.17193198
-0.7021887	0.1675886		0.17193198
-0.70208937	0.16739193		0.17193198
-0.70198244	0.1674329		0.17193198
-0.70184493	0.1674329		0.17193198
-0.7017304	0.1667609		0.17193198
-0.70159286	0.16709691		0.17193198
-0.7014477	0.16638394		0.17193198
-0.70132554	0.16556443		0.17193198
-0.7011804	0.16572013		0.17193198
-0.70107347	0.16637574		0.17193198
-0.70094365	0.16619545		0.17193198
-0.7008291	0.16622823		0.17193198
-0.7007374	0.16626921		0.17193198
-0.7005923	0.16540873		0.17193198
-0.70045483	0.16516288		0.17193198
-0.7003402	0.16549067		0.17193198
-0.700218	0.1657939		0.17193198
-0.7000882	0.16680188		0.17193198
-0.69993544	0.16735095		0.17193198
-0.6998285	0.16747388		0.17193198
-0.699691	0.16726081		0.17193198
-0.69958407	0.1677607		0.17193198
-0.6994695	0.16716246		0.17193198
-0.69937783	0.16815406		0.17193198
-0.6992633	0.16807212		0.17193198
-0.6991411	0.16808031		0.17193198
-0.6989654	0.1685802		0.17193198
-0.6987897	0.16834255		0.17193198
-0.69869804	0.16782627		0.17193198
-0.6985911	0.16742471		0.17193198
-0.6984689	0.1672936		0.17193198
-0.6983314	0.1664659		0.17193198
-0.69819397	0.16668716		0.17193198
-0.69804883	0.16637574		0.17193198
-0.6978808	0.1659414		0.17193198
-0.6977586	0.16588403		0.17193198
-0.6976135	0.1656136		0.17193198
-0.6975218	0.16544151		0.17193198
-0.6973996	0.16499898		0.17193198
-0.6972545	0.16604795		0.17193198
-0.6971017	0.16581848		0.17193198
-0.6969566	0.16618726		0.17193198
-0.69686496	0.1659578		0.17193198
-0.69675803	0.16673632		0.17193198
-0.6966205	0.16822782		0.17193198
-0.6964601	0.16816226		0.17193198
-0.69633025	0.16800655		0.17193198
-0.69624627	0.16822782		0.17193198
-0.69616985	0.16780987		0.17193198
-0.6960324	0.16737553		0.17193198
-0.69594836	0.16758041		0.17193198
-0.6957956	0.16687565		0.17193198
-0.69568866	0.1666216		0.17193198
-0.6955436	0.1667855		0.17193198
-0.6954366	0.16684286		0.17193198
-0.69529915	0.16560541		0.17193198
-0.6951464	0.1656218		0.17193198
-0.6950242	0.16572013		0.17193198
-0.6948943	0.16540873		0.17193198
-0.69480264	0.16557263		0.17193198
-0.69471866	0.16543332		0.17193198
-0.694627	0.1651055		0.17193198
-0.69452006	0.16586766		0.17193198
